user,item,rating,timestamp,feature Str
5550,6,4.0,2024-10-30,130
5551,9,3.0,2023-12-13,45
5552,5,3.0,2024-07-06,65
5553,5,4.0,2024-01-03,65
5554,7,5.0,2023-11-09,97
5555,2,4.0,2023-12-05,10
5556,8,3.0,2024-05-12,15
5557,1,1.0,2023-12-24,9
5558,7,5.0,2024-06-20,97
5559,5,5.0,2024-01-10,65
5560,1,3.0,2023-12-21,9
5561,1,4.0,2023-11-29,9
5562,9,5.0,2024-05-23,45
5563,7,5.0,2024-03-08,97
5564,8,4.0,2024-09-05,15
5565,8,2.0,2024-04-18,15
5566,11,4.0,2024-03-10,20
5567,2,5.0,2024-05-25,10
5568,8,4.0,2023-11-18,15
5569,3,1.0,2023-11-21,118
5570,2,4.0,2024-10-14,10
5571,7,3.0,2024-08-08,97
5572,7,2.0,2024-09-19,97
5573,11,4.0,2024-07-12,20
5574,6,5.0,2023-12-07,130
5575,5,5.0,2024-06-09,65
5576,3,5.0,2024-10-01,118
5577,0,4.0,2024-01-29,100
5578,8,3.0,2024-10-02,15
5579,1,3.0,2024-05-02,9
5580,1,5.0,2024-09-19,9
5581,4,5.0,2024-04-19,32
5582,4,3.0,2024-03-01,32
5583,3,4.0,2024-10-16,118
5584,9,2.0,2024-07-01,45
5585,9,4.0,2024-02-24,45
5586,7,5.0,2024-01-29,97
5587,7,1.0,2023-12-29,97
5588,6,4.0,2024-08-22,130
5589,5,5.0,2024-03-02,65
5590,8,1.0,2023-12-28,15
5591,9,1.0,2024-10-28,45
5592,0,5.0,2024-01-21,100
5593,9,4.0,2024-06-22,45
5594,5,3.0,2024-06-10,65
5595,1,1.0,2024-03-14,9
5596,5,4.0,2023-12-27,65
5597,5,1.0,2024-10-26,65
5598,8,4.0,2024-10-13,15
5599,2,2.0,2024-07-18,10
5600,3,5.0,2024-07-20,118
5601,5,5.0,2024-09-19,65
5602,5,5.0,2024-01-29,65
5603,6,3.0,2024-02-26,130
5604,7,4.0,2024-10-23,97
5605,7,2.0,2024-10-22,97
5606,10,2.0,2023-11-24,50
5607,6,3.0,2024-03-24,130
5608,0,5.0,2024-09-04,100
5609,6,5.0,2024-09-07,130
5610,3,5.0,2024-07-18,118
5611,0,5.0,2024-03-19,100
5612,4,4.0,2024-10-05,32
5613,0,1.0,2023-11-11,100
5614,6,5.0,2024-07-02,130
5615,8,5.0,2023-11-27,15
5616,2,2.0,2024-05-09,10
5617,9,1.0,2024-04-10,45
5618,8,3.0,2023-11-27,15
5619,7,1.0,2024-03-05,97
5620,1,5.0,2024-09-23,9
5621,4,3.0,2024-01-07,32
5622,1,2.0,2024-08-18,9
5623,11,4.0,2024-09-10,20
5624,5,4.0,2024-06-12,65
5625,5,2.0,2024-04-28,65
5626,4,1.0,2024-06-10,32
5627,0,3.0,2024-01-30,100
5628,11,2.0,2024-06-27,20
5629,0,4.0,2024-04-29,100
5630,5,4.0,2024-10-24,65
5631,8,4.0,2024-09-23,15
5632,0,3.0,2023-11-16,100
5633,7,3.0,2024-10-17,97
5634,6,2.0,2024-01-08,130
5635,7,1.0,2024-02-15,97
5636,5,3.0,2024-09-25,65
5637,5,1.0,2024-09-11,65
5638,7,5.0,2024-04-28,97
5639,11,4.0,2024-06-10,20
5640,5,5.0,2023-12-17,65
5641,2,5.0,2024-01-29,10
5642,6,3.0,2024-04-03,130
5643,2,3.0,2024-03-02,10
5644,3,1.0,2024-03-14,118
5645,11,5.0,2023-11-25,20
5646,5,5.0,2024-06-06,65
5647,2,5.0,2024-07-05,10
5648,1,4.0,2024-05-20,9
5649,5,1.0,2024-07-02,65
5650,10,1.0,2024-04-09,50
5651,2,4.0,2024-02-25,10
5652,5,2.0,2024-06-23,65
5653,0,5.0,2024-03-22,100
5654,8,5.0,2024-03-31,15
5655,2,5.0,2024-03-25,10
5656,6,2.0,2024-04-15,130
5657,2,5.0,2024-02-13,10
5658,8,3.0,2024-02-03,15
5659,1,5.0,2023-11-18,9
5660,5,3.0,2024-08-26,65
5661,0,4.0,2023-11-11,100
5662,0,3.0,2024-02-04,100
5663,11,5.0,2024-05-26,20
5664,9,2.0,2024-04-18,45
5665,8,1.0,2024-11-01,15
5666,5,3.0,2024-03-05,65
5667,1,1.0,2024-09-05,9
5668,1,5.0,2024-02-14,9
5669,7,5.0,2024-10-12,97
5670,11,3.0,2024-10-23,20
5671,7,4.0,2023-11-27,97
5672,8,3.0,2023-11-27,15
5673,8,5.0,2023-12-23,15
5674,1,4.0,2023-12-04,9
5675,9,4.0,2024-10-02,45
5676,12,3.0,2023-11-09,23
5677,5,2.0,2024-10-23,65
5678,11,4.0,2024-09-15,20
5679,7,5.0,2023-12-31,97
5680,9,4.0,2024-03-02,45
5681,5,3.0,2023-11-15,65
5682,0,5.0,2024-03-30,100
5683,6,2.0,2024-03-19,130
5684,0,5.0,2023-12-20,100
5685,2,5.0,2024-02-19,10
5686,8,2.0,2024-05-17,15
5687,9,4.0,2024-09-09,45
5688,2,3.0,2024-07-08,10
5689,4,4.0,2024-03-22,32
5690,0,5.0,2024-01-07,100
5691,5,5.0,2024-06-10,65
5692,4,3.0,2024-07-20,32
5693,11,5.0,2024-05-11,20
5694,5,2.0,2024-08-07,65
5695,8,5.0,2023-12-03,15
5696,5,5.0,2024-09-29,65
5697,1,3.0,2023-12-21,9
5698,8,4.0,2024-02-22,15
5699,4,3.0,2024-06-04,32
5700,4,5.0,2024-05-24,32
5701,8,3.0,2024-02-28,15
5702,8,5.0,2024-09-14,15
5703,7,1.0,2024-05-03,97
5704,4,3.0,2024-06-06,32
5705,9,4.0,2023-11-07,45
5706,1,5.0,2024-05-10,9
5707,8,4.0,2024-11-04,15
5708,5,4.0,2024-10-31,65
5709,7,2.0,2024-02-07,97
5710,7,5.0,2024-11-03,97
5711,3,5.0,2024-08-08,118
5712,11,4.0,2024-10-15,20
5713,4,4.0,2023-11-11,32
5714,11,1.0,2024-11-02,20
5715,11,1.0,2023-12-29,20
5716,1,3.0,2024-10-14,9
5717,6,4.0,2024-02-26,130
5718,7,2.0,2024-03-03,97
5719,1,4.0,2024-11-04,9
5720,7,4.0,2024-05-22,97
5721,0,5.0,2024-09-17,100
5722,10,1.0,2024-06-09,50
5723,11,4.0,2024-09-23,20
5724,3,3.0,2023-12-17,118
5725,7,1.0,2024-02-13,97
5726,8,4.0,2024-02-24,15
5727,7,2.0,2024-02-07,97
5728,5,3.0,2024-01-04,65
5729,7,1.0,2024-04-05,97
5730,7,3.0,2024-03-26,97
5731,5,1.0,2024-10-14,65
5732,10,3.0,2024-06-30,50
5733,5,4.0,2024-02-27,65
5734,3,1.0,2024-04-19,118
5735,3,5.0,2023-11-26,118
5736,5,3.0,2024-02-28,65
5737,5,4.0,2024-07-02,65
5738,8,3.0,2024-02-24,15
5739,11,5.0,2024-06-05,20
5740,7,1.0,2024-10-26,97
5741,8,2.0,2023-11-09,15
5742,5,1.0,2024-01-18,65
5743,7,5.0,2024-08-31,97
5744,0,5.0,2024-10-30,100
5745,11,4.0,2023-12-25,20
5746,10,4.0,2024-04-26,50
5747,10,4.0,2024-06-17,50
5748,5,5.0,2024-11-01,65
5749,11,4.0,2024-08-22,20
5750,6,4.0,2024-04-23,130
5751,9,5.0,2024-08-01,45
5752,7,5.0,2024-05-29,97
5753,12,5.0,2024-06-09,23
5754,10,5.0,2023-12-04,50
5755,5,5.0,2024-03-20,65
5756,5,4.0,2024-03-18,65
5757,9,5.0,2023-12-26,45
5758,5,4.0,2024-05-04,65
5759,4,1.0,2024-02-15,32
5760,11,4.0,2024-02-08,20
5761,1,4.0,2024-03-25,9
5762,8,4.0,2024-05-30,15
5763,11,5.0,2024-08-13,20
5764,6,4.0,2024-07-15,130
5765,5,3.0,2024-08-18,65
5766,10,2.0,2024-07-01,50
5767,5,4.0,2024-09-21,65
5768,7,5.0,2024-07-24,97
5769,1,3.0,2024-03-03,9
5770,7,2.0,2024-10-24,97
5771,5,4.0,2024-10-20,65
5772,6,5.0,2024-01-04,130
5773,5,5.0,2024-10-30,65
5774,8,5.0,2024-08-04,15
5775,2,2.0,2024-03-02,10
5776,7,1.0,2023-11-23,97
5777,5,5.0,2024-03-23,65
5778,5,5.0,2024-09-15,65
5779,7,4.0,2024-09-05,97
5780,2,4.0,2024-06-28,10
5781,8,5.0,2024-05-31,15
5782,1,4.0,2024-01-01,9
5783,5,4.0,2024-06-28,65
5784,1,3.0,2023-11-22,9
5785,3,5.0,2024-04-17,118
5786,6,4.0,2024-06-12,130
5787,8,3.0,2023-11-16,15
5788,1,3.0,2024-03-03,9
5789,4,2.0,2024-04-29,32
5790,8,1.0,2024-05-26,15
5791,8,4.0,2024-08-28,15
5792,11,4.0,2024-05-23,20
5793,10,2.0,2024-02-29,50
5794,9,3.0,2024-10-16,45
5795,5,5.0,2024-07-15,65
5796,0,4.0,2024-09-29,100
5797,8,1.0,2024-07-17,15
5798,1,2.0,2024-07-08,9
5799,11,3.0,2024-03-10,20
5800,8,2.0,2024-04-09,15
5801,2,2.0,2023-12-26,10
5802,11,3.0,2024-04-19,20
5803,5,1.0,2024-10-15,65
5804,1,1.0,2023-12-25,9
5805,9,5.0,2024-07-07,45
5806,10,5.0,2023-11-19,50
5807,2,4.0,2024-09-14,10
5808,9,4.0,2024-08-20,45
5809,7,5.0,2024-09-14,97
5810,1,1.0,2023-12-09,9
5811,2,5.0,2024-04-04,10
5812,2,2.0,2024-07-12,10
5813,1,3.0,2023-12-28,9
5814,7,4.0,2024-04-13,97
5815,12,5.0,2024-09-22,23
5816,1,5.0,2024-02-15,9
5817,1,3.0,2024-10-24,9
5818,0,4.0,2024-08-26,100
5819,7,5.0,2024-03-27,97
5820,1,5.0,2024-07-05,9
5821,8,1.0,2024-09-19,15
5822,2,5.0,2024-01-15,10
5823,8,3.0,2024-04-09,15
5824,11,4.0,2024-01-23,20
5825,0,4.0,2024-03-18,100
5826,7,5.0,2023-12-26,97
5827,10,1.0,2024-07-23,50
5828,7,1.0,2023-11-21,97
5829,4,3.0,2024-09-28,32
5830,7,5.0,2023-12-15,97
5831,8,5.0,2024-01-13,15
5832,3,1.0,2024-09-01,118
5833,5,5.0,2024-10-01,65
5834,11,1.0,2024-04-30,20
5835,5,2.0,2024-06-20,65
5836,11,4.0,2024-03-03,20
5837,0,3.0,2024-05-15,100
5838,4,3.0,2023-12-08,32
5839,5,3.0,2023-12-07,65
5840,0,1.0,2024-10-23,100
5841,2,2.0,2024-10-25,10
5842,10,5.0,2024-11-02,50
5843,5,3.0,2024-10-21,65
5844,1,4.0,2024-09-21,9
5845,7,3.0,2024-09-12,97
5846,3,1.0,2023-12-05,118
5847,9,1.0,2024-09-13,45
5848,0,5.0,2024-01-25,100
5849,10,3.0,2024-08-20,50
5850,9,2.0,2024-01-12,45
5851,3,5.0,2023-12-24,118
5852,11,4.0,2024-05-01,20
5853,0,4.0,2024-04-15,100
5854,5,3.0,2024-06-27,65
5855,3,3.0,2024-06-20,118
5856,3,1.0,2024-08-03,118
5857,11,2.0,2024-06-17,20
5858,0,5.0,2024-03-19,100
5859,5,3.0,2023-11-23,65
5860,0,5.0,2024-04-11,100
5861,1,5.0,2023-12-15,9
5862,11,4.0,2024-01-28,20
5863,7,1.0,2024-09-12,97
5864,8,1.0,2024-05-19,15
5865,0,3.0,2023-11-13,100
5866,8,4.0,2024-10-21,15
5867,8,4.0,2024-11-02,15
5868,11,2.0,2024-07-07,20
5869,8,3.0,2024-01-15,15
5870,2,1.0,2024-02-26,10
5871,8,5.0,2024-10-24,15
5872,8,4.0,2024-10-21,15
5873,5,1.0,2024-09-04,65
5874,7,5.0,2024-02-06,97
5875,5,4.0,2024-10-23,65
5876,3,1.0,2024-01-19,118
5877,2,5.0,2024-06-18,10
5878,5,3.0,2024-05-26,65
5879,11,1.0,2024-05-22,20
5880,8,4.0,2024-02-12,15
5881,1,4.0,2024-09-22,9
5882,5,4.0,2024-01-09,65
5883,8,1.0,2024-03-27,15
5884,2,5.0,2024-05-20,10
5885,3,1.0,2024-03-21,118
5886,8,1.0,2024-04-17,15
5887,8,5.0,2024-09-05,15
5888,9,1.0,2024-02-05,45
5889,5,5.0,2024-07-10,65
5890,2,4.0,2024-06-13,10
5891,5,5.0,2024-04-12,65
5892,0,1.0,2024-06-16,100
5893,8,5.0,2024-07-11,15
5894,7,1.0,2024-10-02,97
5895,10,5.0,2023-12-15,50
5896,4,4.0,2024-01-07,32
5897,5,5.0,2024-10-22,65
5898,7,4.0,2024-01-11,97
5899,0,5.0,2024-02-21,100
5900,0,4.0,2024-02-25,100
5901,7,5.0,2024-10-06,97
5902,3,4.0,2024-05-17,118
5903,5,3.0,2024-01-14,65
5904,5,2.0,2024-02-24,65
5905,0,4.0,2023-11-18,100
5906,7,5.0,2023-12-27,97
5907,11,5.0,2024-10-11,20
5908,5,5.0,2024-10-23,65
5909,5,1.0,2023-12-09,65
5910,12,5.0,2024-06-30,23
5911,5,1.0,2024-09-30,65
5912,6,4.0,2023-12-08,130
5913,0,1.0,2023-11-28,100
5914,1,4.0,2024-02-12,9
5915,5,4.0,2024-04-02,65
5916,8,5.0,2024-07-24,15
5917,1,5.0,2024-08-31,9
5918,1,1.0,2024-08-07,9
5919,5,5.0,2023-11-23,65
5920,5,5.0,2024-04-15,65
5921,8,2.0,2023-12-01,15
5922,2,4.0,2024-06-07,10
5923,5,5.0,2024-09-22,65
5924,5,1.0,2024-08-07,65
5925,2,3.0,2024-08-29,10
5926,6,1.0,2024-06-30,130
5927,8,4.0,2024-01-23,15
5928,11,3.0,2024-02-19,20
5929,8,3.0,2024-03-05,15
5930,1,3.0,2024-01-22,9
5931,0,4.0,2023-11-14,100
5932,7,1.0,2024-03-10,97
5933,7,5.0,2024-06-28,97
5934,7,2.0,2024-08-17,97
5935,2,3.0,2024-05-28,10
5936,1,5.0,2024-08-11,9
5937,0,1.0,2024-05-15,100
5938,8,5.0,2024-05-24,15
5939,8,5.0,2024-05-31,15
5940,5,5.0,2024-01-21,65
5941,0,1.0,2024-10-22,100
5942,1,2.0,2024-05-22,9
5943,1,4.0,2024-07-02,9
5944,1,3.0,2024-04-23,9
5945,0,1.0,2024-06-17,100
5946,7,4.0,2024-08-10,97
5947,10,4.0,2024-08-28,50
5948,1,5.0,2024-01-26,9
5949,5,1.0,2024-08-13,65
5950,11,5.0,2024-10-11,20
5951,10,5.0,2024-04-28,50
5952,6,4.0,2024-08-11,130
5953,8,3.0,2024-09-06,15
5954,0,5.0,2024-04-26,100
5955,5,5.0,2023-12-05,65
5956,11,4.0,2023-12-08,20
5957,4,1.0,2024-09-16,32
5958,0,5.0,2024-07-30,100
5959,0,3.0,2024-07-10,100
5960,2,3.0,2024-02-09,10
5961,0,5.0,2024-05-13,100
5962,2,3.0,2024-09-30,10
5963,4,1.0,2023-11-19,32
5964,1,4.0,2024-08-16,9
5965,12,4.0,2024-06-23,23
5966,9,4.0,2023-11-07,45
5967,5,1.0,2024-09-06,65
5968,7,4.0,2024-04-17,97
5969,5,5.0,2024-01-13,65
5970,5,2.0,2024-03-25,65
5971,1,5.0,2024-01-26,9
5972,4,3.0,2024-05-16,32
5973,11,5.0,2024-03-18,20
5974,11,5.0,2024-06-08,20
5975,8,1.0,2024-10-10,15
5976,8,2.0,2024-04-30,15
5977,4,5.0,2023-12-22,32
5978,2,4.0,2024-07-02,10
5979,5,5.0,2024-02-05,65
5980,6,5.0,2024-02-14,130
5981,4,2.0,2023-12-01,32
5982,9,2.0,2024-01-18,45
5983,1,5.0,2023-12-23,9
5984,0,2.0,2023-12-27,100
5985,5,3.0,2024-07-01,65
5986,2,5.0,2024-10-06,10
5987,7,5.0,2024-10-15,97
5988,7,3.0,2024-03-19,97
5989,5,5.0,2024-04-14,65
5990,3,4.0,2024-06-21,118
5991,12,4.0,2024-09-25,23
5992,4,4.0,2024-10-31,32
5993,5,3.0,2024-07-20,65
5994,7,2.0,2024-03-24,97
5995,7,1.0,2023-12-29,97
5996,4,5.0,2023-11-29,32
5997,1,5.0,2024-04-22,9
5998,4,5.0,2024-06-23,32
5999,2,1.0,2024-09-21,10
6000,8,5.0,2024-01-26,15
6001,0,1.0,2024-01-29,100
6002,4,3.0,2024-08-08,32
6003,8,4.0,2024-09-08,15
6004,12,5.0,2024-06-05,23
6005,2,4.0,2024-02-24,10
6006,8,1.0,2024-02-01,15
6007,8,5.0,2024-03-28,15
6008,1,3.0,2024-07-18,9
6009,4,3.0,2023-12-31,32
6010,9,5.0,2024-11-03,45
6011,11,4.0,2023-11-13,20
6012,6,5.0,2024-04-15,130
6013,1,1.0,2024-09-06,9
6014,7,3.0,2024-07-10,97
6015,7,5.0,2024-03-24,97
6016,2,5.0,2024-09-12,10
6017,3,5.0,2023-11-22,118
6018,2,4.0,2024-04-07,10
6019,1,2.0,2024-07-31,9
6020,8,5.0,2024-03-19,15
6021,8,4.0,2023-11-17,15
6022,8,5.0,2024-08-07,15
6023,2,4.0,2024-03-11,10
6024,2,4.0,2024-05-28,10
6025,6,5.0,2023-11-26,130
6026,5,4.0,2024-06-22,65
6027,10,1.0,2024-10-15,50
6028,1,5.0,2023-12-08,9
6029,11,1.0,2024-08-24,20
6030,7,4.0,2024-05-16,97
6031,7,4.0,2024-02-17,97
6032,5,3.0,2024-02-26,65
6033,8,5.0,2024-01-28,15
6034,8,1.0,2024-03-01,15
6035,4,2.0,2024-08-01,32
6036,12,2.0,2024-06-08,23
6037,6,1.0,2024-01-15,130
6038,5,5.0,2023-12-11,65
6039,1,5.0,2024-07-30,9
6040,12,4.0,2024-08-13,23
6041,2,5.0,2024-04-06,10
6042,5,3.0,2024-05-22,65
6043,9,2.0,2024-09-08,45
6044,5,1.0,2024-05-06,65
6045,9,1.0,2023-11-28,45
6046,4,5.0,2024-06-30,32
6047,5,4.0,2024-01-13,65
6048,5,4.0,2024-04-28,65
6049,8,3.0,2024-07-16,15
6050,5,4.0,2024-04-14,65
6051,6,1.0,2023-11-22,130
6052,5,2.0,2024-05-31,65
6053,1,4.0,2024-07-05,9
6054,0,4.0,2024-01-31,100
6055,4,2.0,2024-02-03,32
6056,1,2.0,2024-10-18,9
6057,1,5.0,2024-02-13,9
6058,1,5.0,2023-11-28,9
6059,7,4.0,2024-07-22,97
6060,11,5.0,2023-12-18,20
6061,11,3.0,2023-11-28,20
6062,8,4.0,2024-05-26,15
6063,1,4.0,2024-04-21,9
6064,4,5.0,2024-07-13,32
6065,5,4.0,2024-03-03,65
6066,5,5.0,2024-05-25,65
6067,2,5.0,2024-07-31,10
6068,5,5.0,2024-01-07,65
6069,5,4.0,2023-12-15,65
6070,7,4.0,2024-10-01,97
6071,8,3.0,2024-03-28,15
6072,10,4.0,2024-03-15,50
6073,9,3.0,2024-04-16,45
6074,5,5.0,2024-09-26,65
6075,11,1.0,2024-06-20,20
6076,7,5.0,2024-10-30,97
6077,1,1.0,2024-06-24,9
6078,6,4.0,2024-03-18,130
6079,0,4.0,2024-01-17,100
6080,12,5.0,2024-01-16,23
6081,8,4.0,2023-12-29,15
6082,12,5.0,2023-11-17,23
6083,0,4.0,2024-05-14,100
6084,0,5.0,2024-10-02,100
6085,11,4.0,2024-07-11,20
6086,4,5.0,2023-12-03,32
6087,11,4.0,2023-12-07,20
6088,5,5.0,2024-05-19,65
6089,2,2.0,2023-11-27,10
6090,8,2.0,2024-07-23,15
6091,7,5.0,2024-04-12,97
6092,8,4.0,2024-07-23,15
6093,0,3.0,2024-03-02,100
6094,1,5.0,2024-02-24,9
6095,5,5.0,2024-02-24,65
6096,2,2.0,2024-09-01,10
6097,2,1.0,2024-01-25,10
6098,5,2.0,2024-07-17,65
6099,0,4.0,2024-06-30,100
6100,12,2.0,2024-02-10,23
6101,7,5.0,2024-01-15,97
6102,8,1.0,2024-08-31,15
6103,6,2.0,2024-04-21,130
6104,12,2.0,2024-05-16,23
6105,2,1.0,2024-02-25,10
6106,3,5.0,2024-01-23,118
6107,11,2.0,2024-03-01,20
6108,5,5.0,2024-06-25,65
6109,6,4.0,2023-12-01,130
6110,7,5.0,2024-10-08,97
6111,5,1.0,2024-01-21,65
6112,9,5.0,2024-05-16,45
6113,0,1.0,2024-07-30,100
6114,0,4.0,2024-03-21,100
6115,1,4.0,2023-11-27,9
6116,0,4.0,2024-01-30,100
6117,7,2.0,2024-05-31,97
6118,5,3.0,2024-09-16,65
6119,0,4.0,2024-06-20,100
6120,10,2.0,2024-07-16,50
6121,8,5.0,2024-03-20,15
6122,2,3.0,2023-11-14,10
6123,11,1.0,2024-04-09,20
6124,1,5.0,2024-01-24,9
6125,8,4.0,2024-09-11,15
6126,0,3.0,2023-11-27,100
6127,11,4.0,2023-11-22,20
6128,9,4.0,2024-02-29,45
6129,3,4.0,2024-05-28,118
6130,5,4.0,2024-01-20,65
6131,5,5.0,2024-03-16,65
6132,1,5.0,2023-12-01,9
6133,1,5.0,2024-04-23,9
6134,8,4.0,2024-07-07,15
6135,8,1.0,2024-09-17,15
6136,5,3.0,2024-01-12,65
6137,11,2.0,2023-11-11,20
6138,7,2.0,2024-11-01,97
6139,8,5.0,2024-07-19,15
6140,0,4.0,2023-12-23,100
6141,9,4.0,2024-05-19,45
6142,6,2.0,2024-09-23,130
6143,9,1.0,2024-03-14,45
6144,8,3.0,2024-01-03,15
6145,5,5.0,2024-07-02,65
6146,4,3.0,2024-05-24,32
6147,1,4.0,2024-09-13,9
6148,5,2.0,2024-08-20,65
6149,5,5.0,2024-01-22,65
6150,8,3.0,2024-05-12,15
6151,6,3.0,2024-07-27,130
6152,3,3.0,2024-04-15,118
6153,2,4.0,2024-01-29,10
6154,4,4.0,2024-03-13,32
6155,11,4.0,2024-03-09,20
6156,9,4.0,2024-02-27,45
6157,0,3.0,2024-06-01,100
6158,8,2.0,2024-03-13,15
6159,8,5.0,2024-07-13,15
6160,1,3.0,2024-08-25,9
6161,4,4.0,2023-11-15,32
6162,8,4.0,2024-02-01,15
6163,3,5.0,2024-01-07,118
6164,1,4.0,2024-03-02,9
6165,7,2.0,2024-08-15,97
6166,9,2.0,2024-01-15,45
6167,8,5.0,2024-06-06,15
6168,7,4.0,2023-11-29,97
6169,8,1.0,2024-06-04,15
6170,10,4.0,2024-02-23,50
6171,6,2.0,2024-07-19,130
6172,7,2.0,2024-09-17,97
6173,2,4.0,2024-07-18,10
6174,8,4.0,2023-12-04,15
6175,3,5.0,2023-11-29,118
6176,0,1.0,2024-09-17,100
6177,10,4.0,2024-01-10,50
6178,6,3.0,2024-02-03,130
6179,4,4.0,2024-11-04,32
6180,5,2.0,2024-09-19,65
6181,8,3.0,2024-07-31,15
6182,6,5.0,2024-08-10,130
6183,5,1.0,2024-09-30,65
6184,5,3.0,2023-12-02,65
6185,5,5.0,2023-11-07,65
6186,5,3.0,2023-12-25,65
6187,0,3.0,2024-10-15,100
6188,6,3.0,2024-09-09,130
6189,7,4.0,2024-07-20,97
6190,5,4.0,2024-07-14,65
6191,8,1.0,2024-01-31,15
6192,2,1.0,2024-08-28,10
6193,3,3.0,2024-08-30,118
6194,3,5.0,2024-08-04,118
6195,1,4.0,2024-06-23,9
6196,8,1.0,2024-10-14,15
6197,10,5.0,2023-11-23,50
6198,3,5.0,2024-04-19,118
6199,12,4.0,2024-01-20,23
6200,0,3.0,2024-04-18,100
6201,1,4.0,2024-03-27,9
6202,8,4.0,2024-09-24,15
6203,0,4.0,2024-03-10,100
6204,5,1.0,2024-02-25,65
6205,12,1.0,2024-08-11,23
6206,5,4.0,2024-02-07,65
6207,5,5.0,2024-07-12,65
6208,4,4.0,2024-03-30,32
6209,6,4.0,2024-07-10,130
6210,4,1.0,2023-12-22,32
6211,6,1.0,2024-04-29,130
6212,4,5.0,2024-07-18,32
6213,0,5.0,2024-07-18,100
6214,3,1.0,2024-06-06,118
6215,3,5.0,2024-07-11,118
6216,5,5.0,2024-04-12,65
6217,8,1.0,2024-02-27,15
6218,1,3.0,2024-08-03,9
6219,8,5.0,2024-05-27,15
6220,3,2.0,2024-03-20,118
6221,5,3.0,2023-11-15,65
6222,1,5.0,2024-10-22,9
6223,5,5.0,2024-05-08,65
6224,8,4.0,2024-01-19,15
6225,2,2.0,2024-07-27,10
6226,8,4.0,2024-02-11,15
6227,5,5.0,2024-01-20,65
6228,5,4.0,2024-10-21,65
6229,8,5.0,2024-09-15,15
6230,5,2.0,2024-05-28,65
6231,2,2.0,2024-03-10,10
6232,8,1.0,2024-05-08,15
6233,5,1.0,2024-01-23,65
6234,5,4.0,2024-04-07,65
6235,5,5.0,2024-04-24,65
6236,0,5.0,2024-10-15,100
6237,7,5.0,2024-08-02,97
6238,1,4.0,2024-06-12,9
6239,9,3.0,2024-07-21,45
6240,5,4.0,2024-02-23,65
6241,1,5.0,2024-07-22,9
6242,2,1.0,2024-09-17,10
6243,11,5.0,2024-06-29,20
6244,10,2.0,2024-09-04,50
6245,5,4.0,2024-01-23,65
6246,5,4.0,2024-06-08,65
6247,2,3.0,2024-03-03,10
6248,3,1.0,2024-07-30,118
6249,9,3.0,2023-11-09,45
6250,8,4.0,2023-12-06,15
6251,0,5.0,2024-07-11,100
6252,12,5.0,2024-08-20,23
6253,12,1.0,2024-10-07,23
6254,9,3.0,2023-11-20,45
6255,8,5.0,2024-01-03,15
6256,4,3.0,2023-12-30,32
6257,12,4.0,2024-09-20,23
6258,7,4.0,2024-01-01,97
6259,5,5.0,2024-03-24,65
6260,8,4.0,2024-07-30,15
6261,7,3.0,2023-11-19,97
6262,3,3.0,2023-12-15,118
6263,11,1.0,2024-01-30,20
6264,1,1.0,2024-07-16,9
6265,2,5.0,2024-09-26,10
6266,5,4.0,2024-10-23,65
6267,6,4.0,2024-01-31,130
6268,8,3.0,2023-11-08,15
6269,0,5.0,2024-07-25,100
6270,1,5.0,2024-07-19,9
6271,1,4.0,2024-01-09,9
6272,3,1.0,2024-01-31,118
6273,10,1.0,2024-01-11,50
6274,0,4.0,2024-10-02,100
6275,8,2.0,2024-07-06,15
6276,5,5.0,2024-01-13,65
6277,10,3.0,2024-06-26,50
6278,7,4.0,2024-01-04,97
6279,11,3.0,2024-09-21,20
6280,7,5.0,2024-08-28,97
6281,5,4.0,2024-07-30,65
6282,11,5.0,2024-02-21,20
6283,5,2.0,2024-02-16,65
6284,4,5.0,2024-05-26,32
6285,8,4.0,2024-07-05,15
6286,8,4.0,2024-07-02,15
6287,0,4.0,2023-11-15,100
6288,1,4.0,2024-09-16,9
6289,3,5.0,2024-03-31,118
6290,6,1.0,2024-07-11,130
6291,8,3.0,2024-02-14,15
6292,5,4.0,2023-12-14,65
6293,4,1.0,2024-09-16,32
6294,8,5.0,2024-05-20,15
6295,1,3.0,2024-01-30,9
6296,7,2.0,2024-10-08,97
6297,5,2.0,2024-10-25,65
6298,6,3.0,2024-09-10,130
6299,5,1.0,2024-08-26,65
6300,5,4.0,2024-03-15,65
6301,6,2.0,2024-01-12,130
6302,5,5.0,2024-06-10,65
6303,2,1.0,2024-03-26,10
6304,10,1.0,2024-01-18,50
6305,7,4.0,2024-06-04,97
6306,8,4.0,2024-08-26,15
6307,11,3.0,2023-12-15,20
6308,2,5.0,2024-08-12,10
6309,0,4.0,2024-08-10,100
6310,1,5.0,2024-02-23,9
6311,2,4.0,2024-11-01,10
6312,0,4.0,2024-08-18,100
6313,1,2.0,2024-02-05,9
6314,4,4.0,2024-07-29,32
6315,0,4.0,2023-12-13,100
6316,2,4.0,2024-06-07,10
6317,0,3.0,2024-05-18,100
6318,2,2.0,2024-10-21,10
6319,8,5.0,2024-06-01,15
6320,1,3.0,2023-12-09,9
6321,0,1.0,2024-08-27,100
6322,1,5.0,2024-01-16,9
6323,4,5.0,2024-03-21,32
6324,0,1.0,2024-02-22,100
6325,12,4.0,2024-09-07,23
