user,item,rating,timestamp,feature Str
42,8941,3.99,5/21/1990,Princeton University Press
7,8942,3.73,7/30/1987,Viking Penguin Inc.
77,8943,4.14,10/10/2003,St. Martin's Griffin
89,8944,3.61,5/15/1999,Tor Science Fiction
92,8945,4.14,11/12/1981,Ballantine Books
18,8946,4.2,2/28/1992,Praeger Publishers
22,8947,4.42,11/1/2005,Potomac Books
61,8948,3.77,2/6/2007,Burford Books
61,8949,4.19,12/25/2002,Civitas Books
63,8950,3.91,9/26/2006,Luna Books
10,8951,3.65,2/7/2006,Wizards of the Coast
18,8952,4.3,6/1/1987,Scholastic Press
1,8953,2.62,2/28/1989,Ivy Books
52,8954,4.25,5/1/1989,G.P. Putnam's Sons
41,8955,4.03,5/4/2004,Ballantine Books
20,8956,3.47,11/29/2011,William Morrow Paperbacks
48,8957,3.62,10/7/2004,Orion
31,8958,3.62,6/1/1986,Dell
56,8959,4.02,4/25/1995,Warner Books (NY)
9,8960,3.36,10/1/1999,Focus on the Family Publishing
68,8961,4.23,1/10/1991,Workman Publishing Company
16,8962,4.21,2/1/2006,Bold Strokes Books
85,8963,4.04,12/27/2005,Harlequin Books
85,8964,3.31,1/1/2000,Kensington
49,8965,2.61,12/23/1994,Harlequin Presents
24,8966,4.0,2/1/1998,Signet
64,8967,3.75,3/23/1989,Pan
0,8968,3.6,1/1/1998,Kensington
20,8969,4.49,11/10/2000,Simon & Schuster
63,8970,4.03,11/6/1997,Simon & Schuster
91,8971,3.92,1/25/2008,Pocket Books
13,8972,3.84,10/1/1989,Bantam
40,8973,4.23,11/8/2006,IDW Publishing
74,8974,4.05,4/26/1990,Fontana Books
6,8975,3.67,4/26/2005,Aladdin Paperbacks
5,8976,2.77,7/1/1994,Zebra
1,8977,4.14,11/8/2005,BradyGames
45,8978,4.25,9/14/2002,Tor Books
37,8979,4.1,12/27/2005,Yearling
91,8980,4.2,8/1/2005,Union Square Press
70,8981,3.98,11/1/2006,Warner Forever
29,8982,3.76,5/9/2006,Wizards of the Coast
79,8983,3.86,9/26/2006,Simon & Schuster Books for Young Readers
57,8984,4.27,8/3/1993,Ballantine Books
78,8985,3.97,7/16/1998,Orbit Books
61,8986,4.27,5/1/2005,Pocket Books
17,8987,3.77,8/12/1988,Del Rey Books
79,8988,4.16,12/1/2000,Goldmann
5,8989,3.96,3/19/1996,Random House Value Publishing
8,8990,3.79,6/6/2000,Del Rey
8,8991,3.57,3/2/2000,Arrow
0,8992,3.45,11/27/2002,Bragelonne
15,8993,3.57,8/1/1999,Blanvalet Taschenbuch Verlag
46,8994,3.95,10/1/1992,Management Books 2000
20,8995,3.99,10/5/2006,Orbit
75,8996,4.12,2/1/2007,Sterling Publishing Co.  Inc.
73,8997,3.78,6/1/2000,HarperCollins Publishers
67,8998,3.67,10/1/2004,DC Comics
26,8999,3.9,1/3/2007,DC Comics
89,9000,3.79,6/1/2006,Fandemonium Books
76,9001,3.76,4/4/2006,Onyx
17,9002,4.36,10/18/2000,Zondervan
39,9003,3.96,3/1/2005,Pocket Books
35,9004,3.96,3/1/1995,Pocket Books
86,9005,3.12,5/4/2004,The Guilford Press
38,9006,3.63,10/1/2005,Ellora's Cave
79,9007,4.03,10/1/1995,Thomas Publications (PA)
70,9008,3.63,9/1/1993,Bantam
22,9009,3.73,6/23/1972,Houghton Mifflin Company
64,9010,4.04,9/1/1993,Bantam
36,9011,4.35,12/11/2003,Oxford University Press  USA
7,9012,4.19,2/24/1998,Ballantine Books
11,9013,4.22,3/12/1999,Ballantine
79,9014,4.21,4/10/1996,Basic Books
3,9015,4.62,9/1/2005,Pearson Education
84,9016,3.88,9/27/2005,Del Rey Books
5,9017,3.68,9/5/2006,Del Rey Books
90,9018,3.46,9/5/2006,Del Rey Books
93,9019,3.94,9/1/1996,Del Rey Books
17,9020,4.09,3/29/1979,Grand Central Publishing
19,9021,3.95,12/18/2007,Del Rey Books
84,9022,3.94,11/12/1977,Del Rey
94,9023,4.03,2/1/1994,Severn House Publishers
7,9024,3.84,1/1/2005,iBooks
72,9025,3.92,12/1/1993,Ace
9,9026,3.51,12/1/2002,Del Rey Books
77,9027,3.62,10/1/1994,Aspect
22,9028,3.65,9/5/2006,Del Rey Books
73,9029,3.71,6/1/1995,Pocket Books
40,9030,3.96,12/1/2002,Avon Books
82,9031,3.33,5/1/2001,Ace
73,9032,3.55,7/1/1988,Warner Books
50,9033,3.82,7/5/2000,Del Rey Books
96,9034,4.13,10/31/2006,Penguin Classics
40,9035,3.78,10/10/2003,Contemporary Books
59,9036,3.85,8/13/2006,Scholastic Audio Books
61,9037,3.38,9/12/2000,Modern Library
44,9038,3.35,2/1/1997,Signet Classics
31,9039,3.86,3/28/2006,Sterling
14,9040,4.27,1/5/2004,Starscape
50,9041,4.13,11/15/1995,Tor Books
99,9042,3.82,11/6/2003,Orbit
56,9043,3.5,1/10/2002,SparkNotes
56,9044,3.79,4/15/2001,Cliffs Notes
44,9045,3.62,10/20/2004,Marvel Comics
1,9046,3.79,1/1/2004,Kaplan Publishing
3,9047,3.79,10/30/2006,Kaplan
86,9048,3.56,10/1/1996,Bantam
37,9049,3.79,10/1/1993,Plume
18,9050,4.1,4/1/1996,Plume
81,9051,3.79,7/30/2004,Modern Publishing
78,9052,3.72,10/29/1998,Touchstone
73,9053,4.41,7/1/2004,Limelight Editions
73,9054,4.07,1/1/1983,Simon & Schuster
8,9055,3.94,7/1/2006,John F. Blair  Publisher
8,9056,3.69,2/27/2007,Harlequin Blaze
37,9057,3.73,3/27/2007,Harlequin Blaze
11,9058,4.3,1/19/2006,Viking
40,9059,3.85,11/6/2006,Harmony
71,9060,3.93,11/15/2006,Zenith Press
45,9061,3.97,5/30/2006,Barricade Books
62,9062,3.89,8/7/1997,HarperTorch
50,9063,4.44,6/1/1998,Self-Realization Fellowship Publishers
3,9064,3.56,4/15/1978,Berkley Books (NY)
38,9065,4.27,10/17/2000,W. W. Norton  Company
19,9066,4.43,1/1/2003,Tyndale House Publishers
2,9067,4.08,3/4/2003,Dell
81,9068,4.11,9/2/1999,University of Georgia Press
54,9069,3.65,9/1/2002,Simon Pulse
62,9070,3.62,2/5/1995,Scribner
55,9071,4.03,8/5/2003,NAL Trade
0,9072,3.89,1/16/2001,Anchor
95,9073,4.25,4/1/1998,Silhouette
97,9074,3.95,4/25/2006,Pocket Books
79,9075,3.89,4/30/2002,Bantam
40,9076,4.33,9/25/2006,DK Children
64,9077,4.33,3/19/2007,DK Children
22,9078,4.31,12/31/2005,DK Publishing (Dorling Kindersley)
59,9079,4.62,9/12/2006,Prima Games
98,9080,4.18,10/31/2006,Del Rey
46,9081,4.3,10/25/2005,Del Rey
28,9082,3.49,12/27/2005,Del Rey Books
60,9083,3.79,1/30/2007,Dark Horse Books
22,9084,3.99,1/30/2007,Del Rey
16,9085,4.13,10/1/2005,Harry N. Abrams
28,9086,3.85,9/15/2003,Dark Horse Books
72,9087,4.53,4/24/2007,Del Rey
84,9088,4.08,10/26/2004,Del Rey
32,9089,3.86,7/1/2000,Chronicle Books
86,9090,4.05,1/15/2007,DK Children
71,9091,3.68,11/7/2006,Dark Horse Books
2,9092,4.12,9/30/2003,Del Rey
49,9093,4.07,12/5/2006,Dark Horse Comics
40,9094,4.5,9/29/2005,Chronicle Books
73,9095,4.11,8/8/2006,Dark Horse Books
32,9096,3.93,9/1/1998,Chronicle Books
45,9097,3.98,4/23/2002,Del Rey
0,9098,4.25,8/31/2004,Del Rey
78,9099,3.89,1/27/2004,Dark Horse Books
90,9100,3.14,10/1/2004,Scholastic Paperbacks
70,9101,4.04,8/2/2005,Dark Horse Books
29,9102,4.1,4/11/2006,Dark Horse Books
57,9103,3.95,10/3/2002,Arrow
49,9104,4.16,4/2/2005,DK Children
78,9105,4.42,9/1/2001,Chronicle Books
92,9106,4.03,4/15/2005,Wisdom Publications
19,9107,3.94,2/27/2007,Dark Horse
55,9108,3.82,8/5/2003,Dark Horse Books
30,9109,4.14,4/2/2005,Lucas Books
94,9110,4.21,4/2/2005,DK Children
83,9111,3.78,8/23/2006,Dark Horse Books
55,9112,3.51,2/28/2006,Dark Horse Books
65,9113,3.88,11/23/2004,Del Rey
85,9114,4.04,7/11/2006,Hachette Books
37,9115,4.53,11/22/1996,Black Classic Press
2,9116,4.13,11/1/2004,Bison Books
72,9117,3.9,10/1/2005,Baen
79,9118,3.76,9/26/2006,Baen
84,9119,3.64,2/23/1984,Gold Eagle
43,9120,4.07,10/7/2003,HarperOne
84,9121,3.79,9/4/2006,Da Capo Press
26,9122,3.62,10/17/2006,World Wrestling Entertainment Books
64,9123,3.87,10/3/2006,Roaring Brook Press
25,9124,4.43,5/16/2003,New World Library
18,9125,4.22,1/9/2002,New World Library
14,9126,4.29,6/1/1988,Anchor
34,9127,4.15,10/10/2005,Little Brown
66,9128,4.25,3/1/2007,Avery Publishing Group
40,9129,4.18,11/1/2005,Harry N. Abrams
83,9130,4.18,10/18/2005,It Books
52,9131,4.03,2/15/2005,Fireside
63,9132,4.26,5/1/2005,Black Dog & Leventhal Publishers
77,9133,4.72,1/1/2010,Four Ninety-Eight Productions
6,9134,3.91,9/1/2006,Rough Guides
23,9135,4.47,12/1/1986,Hal Leonard Publishing Corporation
42,9136,4.08,11/5/2002,NAL
43,9137,3.88,10/18/2004,Harvard University Press
39,9138,4.16,3/1/1996,Delta
39,9139,4.39,9/22/1992,Harmony
98,9140,4.56,2/1/2001,Omnibus Press
59,9141,3.53,2/4/2004,Houghton Mifflin Harcourt
18,9142,4.18,11/1/1999,HarperResource
64,9143,4.1,4/17/2006,W. W. Norton  Company
79,9144,3.73,12/1/1997,Alpha
28,9145,3.83,12/1/1998,It Books
53,9146,4.03,8/4/2005,Penguin
59,9147,4.11,1/9/2001,Vintage
75,9148,4.13,8/2/2001,Scribner
21,9149,4.11,9/1/2000,MJF Books
33,9150,4.35,3/7/2006,Signet
14,9151,4.19,9/1/1998,Random House Audio
42,9152,4.35,2/16/1999,Modern Library Classics
33,9153,4.14,10/1/1992,Chatto and Windus
46,9154,3.8,1/1/1997,Augsburg Fortress Publishing
71,9155,2.98,12/30/2016,Harper Collins
71,9156,4.02,7/1/2003,Wiley
35,9157,3.56,6/17/2002,W. W. Norton  Company
54,9158,3.88,5/1/2001,Prometheus Books
70,9159,3.91,12/29/1995,Wiley
89,9160,3.93,11/1/1993,Wasendorf & Associates Inc
2,9161,3.9,6/1/2003,Scholastic Paperbacks
63,9162,4.0,9/1/2003,Scholastic  Inc.
62,9163,4.07,1/1/2004,Scholastic  Inc.
61,9164,3.77,3/17/2005,Puffin Books
77,9165,4.29,1/14/2002,Tom Doherty Associates/Orb Books
4,9166,3.83,2/28/2006,Del Rey Books
80,9167,2.86,10/1/2002,Deodand Publishing
78,9168,3.52,11/2/2011,Dover Publications
72,9169,3.71,1/15/1998,Serpent's Tail
71,9170,3.69,2/16/2001,Serpent's Tail
35,9171,3.65,12/8/1998,Serpent's Tail
9,9172,4.13,1/1/2006,Aladdin Paperbacks
42,9173,3.89,9/1/1999,Aladdin
50,9174,3.75,10/1/1989,Aladdin
10,9175,3.43,7/1/2006,Bison Books
3,9176,4.18,6/20/2006,Dark Horse Comics
52,9177,4.18,2/25/2005,Titan
69,9178,3.97,7/17/2007,VIZ Media LLC
86,9179,3.79,5/29/2007,Avon
14,9180,4.12,1/25/2002,Silhouette Desire
58,9181,3.66,6/24/2003,Avon
48,9182,4.2,12/25/1996,Silhouette
13,9183,4.47,8/1/2005,DC Comics
53,9184,4.2,5/1/2002,DC Comics
10,9185,3.47,4/7/2007,DC Comics
63,9186,4.23,6/1/2007,TokyoPop
87,9187,4.19,12/12/1991,MacMillan Publishing Company
89,9188,4.13,7/26/2005,Baen Books
0,9189,3.71,11/1/2001,Wildside Press
39,9190,3.56,12/26/2006,Free Press
21,9191,3.56,12/6/2005,Free Press
81,9192,3.91,5/1/2001,Harvard Common Press
77,9193,4.03,9/1/2001,Aladdin Paperbacks
48,9194,3.99,10/1/2004,Harper Perennial
71,9195,3.92,7/1/2004,Harper Perennial
95,9196,3.99,1/1/2006,Phoenix Audio
39,9197,3.77,6/13/2006,Counterpoint LLC
65,9198,4.0,1/16/2002,Academic Press
77,9199,3.89,4/8/2002,Faber & Faber
7,9200,4.07,11/1/2004,Faber & Faber
58,9201,3.83,12/31/1997,St. Martin's Press
73,9202,3.68,9/12/2000,Mariner Books
18,9203,3.33,8/1/1994,Penguin Books Ltd
82,9204,3.47,5/19/2000,Mariner Books
12,9205,4.26,1/22/2010,University Press of Mississippi
62,9206,4.08,7/28/2006,Watkins
91,9207,3.91,2/12/1973,Vintage/Random House Inc. (NYC)
61,9208,4.2,1/1/1992,Aris & Phillips
83,9209,3.64,12/14/2008,Warner Books
35,9210,3.48,10/18/2005,Vintage
19,9211,3.59,1/26/1999,Vintage Crime/Black Lizard
58,9212,3.53,8/8/2006,Vintage
44,9213,4.21,4/24/2001,Vintage/Random House (NY)
0,9214,3.69,2/2/2000,HarperTorch
85,9215,4.1,1/17/1996,Free Press
67,9216,4.1,11/9/2004,Free Press
20,9217,3.99,10/17/2006,Free Press
77,9218,3.5,5/2/2006,Riverhead Books
97,9219,3.9,11/1/2006,Riverhead Books
52,9220,3.96,1/1/1979,Harcourt Brace Jovanovich (NY)
17,9221,3.16,4/25/1995,Running Press
19,9222,4.0,6/4/2005,St. Martin's Press
57,9223,3.89,10/1/1987,FASA Corp.
4,9224,3.89,1/2/2007,DAW
82,9225,3.88,11/1/2001,DAW
32,9226,3.93,9/6/2005,Daw Books
51,9227,4.17,11/1/2005,DAW
92,9228,4.05,10/3/1990,DAW Books Inc
50,9229,4.04,7/1/1999,DAW
48,9230,3.78,10/31/2006,Avon
89,9231,3.8,12/26/2006,Harlequin
97,9232,3.91,4/24/2002,MIRA
63,9233,3.92,5/27/2003,Avon
60,9234,3.65,10/25/2005,Avon
33,9235,3.99,1/31/2006,HQN
0,9236,4.48,3/13/1997,Headline
19,9237,3.69,9/18/2006,Clarion Books
90,9238,4.23,11/28/2006,Bantam
79,9239,3.87,5/1/2006,Chicago Review Press
6,9240,4.09,9/1/2006,Chicago Review Press
47,9241,3.89,9/12/1980,Fawcett
18,9242,3.55,1/6/2003,Picador
35,9243,3.73,5/1/2003,University of California Press
20,9244,3.73,7/1/1993,Bantam Books (NY)
9,9245,3.59,1/1/2006,Columbia University Press
25,9246,3.73,10/15/1981,University of California Press
6,9247,3.0,10/27/2003,Price Stern Sloan
46,9248,3.54,9/10/2001,Penguin Young Readers
96,9249,4.02,8/1/1976,Signet
90,9250,4.31,9/28/2006,Penguin Books
84,9251,4.26,11/28/1970,Harper Perennial
5,9252,4.34,2/3/2005,Library of America
24,9253,4.19,9/19/2000,Ecco
96,9254,4.31,10/29/2002,Ballantine Books
41,9255,4.12,9/13/1991,Del Rey
64,9256,4.3,10/1/1996,Del Rey
20,9257,4.05,10/31/2006,Fantasy Flight Games
78,9258,4.23,2/25/2003,Del Rey
14,9259,3.47,10/1/2006,Harcourt Children's Books
17,9260,3.87,5/1/2004,HMH Books for Young Readers
25,9261,3.79,1/1/2009,HMH Books for Young Readers
73,9262,3.76,10/1/2005,HMH Books for Young Readers
41,9263,3.71,10/3/2001,Salamandra
45,9264,4.2,8/15/2005,Malhavoc Press
91,9265,3.11,3/12/1992,British Academy
82,9266,3.78,4/24/1998,Love Inspired
19,9267,3.96,2/5/1996,Dover Publications  Inc.
48,9268,4.5,11/17/2011,Dover Publications
13,9269,2.63,9/26/2005,Broadview Press Inc
60,9270,4.0,1/1/2003,Cavendish Square Publishing
25,9271,3.83,1/1/2003,Cavendish Square Publishing
83,9272,4.0,1/1/2003,Cavendish Square Publishing
24,9273,4.0,1/1/2004,Cavendish Square Publishing
45,9274,4.0,1/1/2004,Cavendish Square Publishing
26,9275,4.02,10/18/1996,Free Press
45,9276,4.4,3/1/2007,Oxford University Press  USA
86,9277,4.01,5/1/1991,Berkley
30,9278,3.52,6/1/1987,McGraw-Hill Companies
70,9279,3.0,1/18/2005,AIT Planet Lar
11,9280,4.12,9/17/1990,W. W. Norton & Company
16,9281,3.67,12/19/1995,Oxford University Press  USA
64,9282,5.0,2/28/2007,University Press of New England
30,9283,3.31,10/1/2006,Arkham House Publishers
66,9284,3.75,3/1/1995,Chaosium
95,9285,3.5,9/8/2005,Woodrow Wilson Center Press / Johns Hopkins University Press
33,9286,4.02,12/25/2002,Bedford Books
23,9287,4.02,6/7/2005,Signet Book
29,9288,4.02,11/1/2004,Simon  Schuster
96,9289,4.35,2/1/1994,Library of America
25,9290,4.01,12/28/2004,Modern Library
89,9291,4.17,2/28/2008,TusQuets
20,9292,4.09,12/31/2001,Penguin Books
73,9293,3.79,6/1/1995,Penguin Books
62,9294,3.81,10/24/2006,Mira Books
19,9295,3.81,3/1/1999,Onyx
13,9296,3.94,3/27/2007,Mira Books
79,9297,3.74,1/24/2006,Mira
86,9298,3.63,8/25/2000,MIRA
15,9299,3.82,2/24/1994,Avon Books
99,9300,3.68,10/1/1997,Onyx
46,9301,3.64,12/1/1998,Zebra
16,9302,3.8,11/1/1996,Puffin Books
71,9303,3.61,3/18/2002,Puffin
34,9304,3.8,4/24/2007,Gallery Books
74,9305,3.92,10/28/2002,HMH Books for Young Readers
52,9306,4.13,10/25/1999,HMH Books for Young Readers
37,9307,4.26,1/1/2000,HarperCollins Publishers
61,9308,4.04,9/25/2000,HMH Books for Young Readers
88,9309,4.13,10/25/1999,HMH Books for Young Readers
27,9310,3.71,3/15/1998,Forge
35,9311,4.12,8/1/1994,Andrews McMeel Publishing
67,9312,4.37,9/20/2005,HarperCollins
7,9313,3.6,9/1/2003,Crossroad Publishing Company
87,9314,3.67,9/1/2007,Jossey-Bass
59,9315,3.4,5/13/2004,Pippin Publishing
77,9316,4.04,5/1/1996,DC Comics
95,9317,4.44,2/11/2005,Hazelden Publishing
95,9318,4.2,11/25/1999,Oxford University Press  USA
90,9319,3.9,1/13/1998,Cambridge University Press
62,9320,3.88,9/13/1990,Cambridge University Press
83,9321,3.32,2/1/2005,Riverhead Books
33,9322,3.45,12/10/1999,White Wolf Games Studio
61,9323,4.0,12/28/2001,Universal Publishers
98,9324,5.0,2/1/2003,Disney Press
29,9325,3.47,9/1/2005,Libros para ninos
0,9326,3.84,2/1/2007,Taschen
28,9327,3.9,12/23/2001,Routledge
39,9328,3.73,1/7/2004,Times Books
38,9329,3.56,3/1/1995,White Wolf Games Studio
40,9330,3.79,5/1/2005,Chaosium
3,9331,0.0,7/22/1997,Random House Puzzles & Games
11,9332,3.74,4/18/1986,HarperCollins
75,9333,3.61,12/31/1992,HarperCollins Publishers
10,9334,3.82,9/5/1984,HarperCollins
45,9335,3.65,4/22/1994,HarperCollins
17,9336,3.44,1/15/2004,B Fiction
34,9337,3.43,10/6/1993,Sumach Press
70,9338,3.79,10/31/1992,Aladdin
35,9339,4.43,9/1/2005,Triple Crown Publications
17,9340,3.95,7/1/2006,Chatto & Windus
73,9341,3.92,6/2/2005,Chatto  Windus
61,9342,3.71,12/1/2001,David R. Godine Publisher
25,9343,3.92,6/1/2006,Vintage
54,9344,3.82,4/19/2007,Harry N. Abrams
12,9345,4.1,1/11/1973,Clarendon Press
23,9346,4.5,1/20/2002,ガンガンコミックス
22,9347,4.55,1/20/2003,ガンガンコミックス
14,9348,4.56,6/21/2003,ガンガンコミックス
23,9349,4.56,9/21/2002,ガンガンコミックス
21,9350,4.57,7/22/2004,ガンガンコミックス
74,9351,4.21,1/31/1995,Penguin Books
5,9352,4.32,5/1/2005,Hovel Audio
40,9353,3.93,6/1/2006,Europa Editions
58,9354,3.73,7/1/1999,Vintage
36,9355,4.45,2/5/2010,Fab Press
96,9356,3.88,9/15/2004,Creation Books
56,9357,4.08,12/15/2004,Univ Of Minnesota Press
64,9358,4.21,4/7/2005,Running Press
22,9359,3.79,10/25/2005,Avon
25,9360,3.9,5/1/2001,Avon
98,9361,3.87,5/24/2005,Avon
28,9362,3.66,7/30/2002,Avon HarperCollins
86,9363,3.85,3/25/2003,Avon
75,9364,3.77,11/25/2003,Avon
19,9365,3.99,2/12/2002,Broadway Books
68,9366,4.05,8/15/1997,Columbia University Press
84,9367,4.15,4/6/2004,Gramercy Books
83,9368,3.85,5/1/1986,Zebra
8,9369,3.48,2/2/1995,Arrow
93,9370,3.42,11/27/2001,University of California Press
62,9371,3.88,1/1/1900,Polygon
85,9372,3.72,11/3/2006,Hard Press
84,9373,3.66,1/1/1984,Bantam
45,9374,3.63,8/1/1995,Bantam
58,9375,4.37,2/14/2006,Candlewick Press
11,9376,3.82,7/1/2002,Candlewick Press
63,9377,4.15,5/9/2006,Candlewick Press
58,9378,4.04,9/9/2008,Candlewick Press
24,9379,4.05,8/23/2005,Candlewick Press
95,9380,4.16,7/10/2007,Candlewick Press
25,9381,3.79,2/24/1994,Penguin Books
27,9382,3.29,1/30/2000,Kuperard
26,9383,4.36,11/28/1996,Cambridge University Press
61,9384,3.96,6/16/2003,Starscape
48,9385,3.94,2/6/2007,Starscape
64,9386,3.8,6/7/2004,HMH Books for Young Readers
33,9387,3.76,8/3/2004,Top Shelf Productions
21,9388,3.52,12/30/2003,Dark Horse
49,9389,3.8,5/9/2006,Pantheon Books
99,9390,3.8,6/20/2002,Delcourt
40,9391,4.31,11/8/1996,University of California Press
18,9392,4.02,6/2/2003,Fourth Estate
85,9393,3.72,10/1/1987,North Point Press
26,9394,4.18,3/6/2007,G.P. Putnam's Sons
78,9395,4.05,10/23/2012,Harper Paperbacks
78,9396,4.18,5/2/2006,Berkley
76,9397,4.11,8/2/2005,G.P. Putnam's Sons
91,9398,4.22,2/21/2004,Simon & Schuster
38,9399,4.26,3/1/1994,Berkley
97,9400,4.2,1/31/2006,Kensington
56,9401,3.8,1/17/2007,Verso
50,9402,4.11,4/14/1998,Sage Publications Ltd
19,9403,3.84,11/22/2000,Columbia University Press
50,9404,3.98,2/3/2005,DeBolsillo
5,9405,3.96,1/2/2007,Berkley Heat
69,9406,4.06,4/30/2002,Avon
67,9407,4.41,9/5/2000,St. Martins Press-3PL
83,9408,4.21,11/30/2006,Elloras Cave
89,9409,3.9,11/1/2006,Zebra
74,9410,3.67,9/1/2006,Bruno Gmünder
91,9411,3.66,9/1/2005,Disney-Hyperion
7,9412,3.48,3/1/2005,HarperCollins
64,9413,3.54,5/28/2002,HarperCollins
31,9414,3.6,8/4/1995,HarperCollins
70,9415,3.74,1/18/2005,HarperCollins
44,9416,3.53,12/1/2000,Dtv
18,9417,4.36,10/17/2006,Feiwel & Friends
88,9418,3.91,11/1/2006,B.E.S. Publishing
67,9419,3.98,9/8/2000,Mariner Books
48,9420,3.98,8/31/2000,Penguin Classics
99,9421,3.79,5/6/2004,Random House
92,9422,3.79,4/6/2004,Everyman's Library
66,9423,3.56,12/6/1995,Scribner
5,9424,3.61,8/28/1997,Penguin Classics
93,9425,4.24,5/1/1992,Harvard University Press
82,9426,3.95,9/1/2002,Little  Brown Books for Young Readers
8,9427,3.91,5/30/2006,Amistad
69,9428,4.17,8/2/2005,Zondervan Publishing Company
13,9429,4.26,3/1/1987,Scribner Classics
27,9430,4.88,9/1/2001,Welcome Books
35,9431,3.62,1/1/2005,St. Martin's Griffin
94,9432,3.23,9/19/2001,Back Bay Books
80,9433,4.05,1/28/2003,Penguin Books
12,9434,4.0,6/5/2003,Canongate Books
93,9435,4.14,12/1/2006,Bantam Books
9,9436,3.52,9/1/2002,Poppy
53,9437,0.0,8/5/2006,Routledge
47,9438,3.95,2/8/2002,Pan Macmillan Ltd. (London)
79,9439,3.72,2/19/2007,Not Avail
73,9440,3.79,6/3/2003,HarperPerennial
1,9441,4.24,3/1/1982,Banner of Truth
36,9442,3.09,11/3/2006,Back Bay Books
87,9443,4.1,4/23/2001,Cambridge University Press
31,9444,4.62,5/26/1992,Jossey-Bass
34,9445,3.88,6/22/2004,Washington Square Press
25,9446,4.11,1/1/2001,City Lights Publishers
15,9447,3.84,9/1/1993,Hill and Wang
50,9448,3.64,1/14/2003,Vintage Crime/Black Lizard
95,9449,3.84,7/1/1990,Dell
10,9450,3.61,7/8/2004,Oxford University Press  USA
30,9451,3.57,12/1/1995,Berkley
74,9452,4.14,10/15/1999,Tor Classics
61,9453,3.7,6/28/2002,Jove
30,9454,4.07,4/29/2004,Oxford University Press
1,9455,4.07,1/1/1996,Penguin Classics
13,9456,4.07,10/21/2004,Barnes & Noble
24,9457,4.07,8/1/2003,Barnes  Noble Classics
5,9458,4.13,7/15/2002,SparkNotes
52,9459,4.13,6/1/1994,Back Bay Books
38,9460,3.82,3/28/1995,William Morrow Paperbacks
89,9461,4.28,10/1/2001,Middleway Press
4,9462,4.08,7/12/1987,Ballantine Books
14,9463,3.76,11/8/2002,MacMillan Audio
72,9464,3.68,4/5/2005,Vintage
9,9465,4.36,9/27/2005,Miramax
5,9466,3.95,3/8/2006,Debolsillo
99,9467,4.04,10/1/2003,Scholastic Inc.
54,9468,4.04,7/5/2005,Montena
59,9469,4.04,4/3/2003,Penguin Group
33,9470,4.22,8/3/2006,Princeton Architectural Press
97,9471,3.82,4/11/2006,Laurel Leaf Library
55,9472,4.04,9/16/2002,St. Martin's Paperbacks
67,9473,4.11,11/7/2006,Simon & Schuster
87,9474,4.17,10/8/1991,Pantheon Books
35,9475,3.63,9/6/2002,Palgrave Macmillan
82,9476,4.37,10/1/1980,Hearst Communications
8,9477,3.67,7/18/2002,Oxford University Press
16,9478,4.0,4/30/2004,Ash-Tree Press
80,9479,4.09,9/25/2002,University Press of Florida
80,9480,4.07,2/1/2006,Beach Lane Books
20,9481,3.68,3/30/2004,Avon
53,9482,3.51,1/30/2002,Belknap Press
41,9483,3.82,10/1/1984,Scribner Book Company
4,9484,3.86,10/1/1999,Aladdin
35,9485,3.86,2/1/2003,Aladdin
98,9486,3.81,9/1/2001,Brilliance Audio
3,9487,3.82,11/1/1998,Signet Classics
54,9488,3.99,11/29/2004,Debolsillo
15,9489,4.25,9/21/2004,HarperCollins
82,9490,4.21,10/25/2005,HarperEntertainment
22,9491,4.21,10/4/2005,HarperCollins Publishers
89,9492,3.86,3/6/2007,Berkley Sensation
99,9493,3.58,3/9/2006,Benjamin-Cummings Publishing Company
11,9494,4.14,7/6/1967,Cliffs Notes
97,9495,4.02,9/13/2000,Broadview Press Inc
11,9496,4.3,3/20/1991,Gramercy
36,9497,4.35,10/3/2006,Gramercy Books
49,9498,3.87,10/31/1994,Mariner Books
84,9499,4.17,10/31/2006,HarperCollins
97,9500,4.07,4/9/2001,Macmillan Children's Books
80,9501,3.68,10/2/2001,Pocket Books
92,9502,3.62,12/1/2002,Atheneum/Richard Jackson Books
81,9503,4.01,1/6/2004,Berkley
41,9504,4.1,1/6/2004,Berkley
77,9505,3.62,6/3/2005,Pan Childrens
87,9506,3.36,9/6/2005,Berkley
64,9507,3.47,6/5/2007,Pocket Books
65,9508,4.26,3/27/2007,Delacorte Books for Young Readers
41,9509,3.96,12/1/1989,Yosemite Conservancy
53,9510,3.87,8/16/2016,Penguin Books
57,9511,3.74,1/16/2009,Anchor Books
40,9512,3.81,1/1/1989,Anchor Books
21,9513,3.41,1/9/2007,Delacorte Press
35,9514,3.95,3/5/2002,Seven Stories Press
8,9515,3.67,1/1/1998,Bristol Classical Press
27,9516,3.76,12/23/1998,Dover Publications
98,9517,4.12,10/1/2005,El Paso Norte Press
76,9518,3.99,7/16/2005,Barnes  Noble
23,9519,4.17,8/30/2004,The New Press
96,9520,4.21,2/17/2004,Harper Perennial Modern Classics
57,9521,4.22,10/2/1990,Gramercy
65,9522,4.3,7/3/2006,Multnomah
73,9523,3.94,5/1/1997,HarperCollins
42,9524,3.64,7/1/2003,Piper Taschenbuch
99,9525,3.98,12/26/2007,Harper Perennial
