user,item,rating,timestamp,feature Str
5282,6,6.0,2021-11-29,Business Class
5283,6,1.0,2021-11-23,Premium Economy
2765,6,1.0,2021-11-16,Economy Class
5284,6,1.0,2021-11-12,Economy Class
5285,6,3.0,2021-10-26,Business Class
5286,6,3.0,2021-10-14,Economy Class
5287,6,1.0,2021-10-06,Economy Class
635,6,9.0,2021-10-04,Business Class
5288,6,1.0,2021-10-03,Business Class
5289,6,1.0,2021-10-03,Premium Economy
5290,6,10.0,2021-10-03,Economy Class
5291,6,1.0,2021-09-09,Economy Class
2034,6,9.0,2021-09-08,Business Class
5292,6,2.0,2021-08-18,Economy Class
5293,6,1.0,2021-08-12,Economy Class
5294,6,1.0,2021-07-30,Economy Class
5295,6,1.0,2021-06-25,Economy Class
5296,6,1.0,2021-06-13,Economy Class
5297,6,1.0,2021-06-06,Economy Class
5298,6,2.0,2021-05-22,Economy Class
5299,6,2.0,2021-04-24,Economy Class
5300,6,1.0,2021-04-21,Economy Class
5301,6,10.0,2021-04-08,Business Class
5302,6,8.0,2021-03-21,Economy Class
5303,6,1.0,2021-03-17,Economy Class
5304,6,1.0,2021-02-20,Economy Class
5305,6,1.0,2021-02-09,Economy Class
5306,6,1.0,2020-10-19,Economy Class
5307,6,10.0,2020-10-15,Economy Class
5308,6,2.0,2020-10-15,Economy Class
5309,6,1.0,2020-10-11,Economy Class
5310,6,1.0,2020-10-09,Economy Class
4391,6,9.0,2020-10-04,Economy Class
5311,6,1.0,2020-09-09,Economy Class
5312,6,1.0,2020-09-08,Business Class
4135,6,9.0,2020-08-24,Economy Class
5313,6,1.0,2020-08-18,Economy Class
5314,6,5.0,2020-08-07,Economy Class
5315,6,1.0,2020-07-24,Economy Class
5316,6,1.0,2020-07-20,Economy Class
5317,6,1.0,2020-06-16,Economy Class
5318,6,10.0,2020-05-23,Economy Class
5319,6,9.0,2020-05-19,Business Class
5320,6,8.0,2020-05-15,Economy Class
5321,6,1.0,2020-05-12,Economy Class
5322,6,1.0,2020-04-24,Economy Class
5323,6,8.0,2020-04-13,Business Class
5324,6,9.0,2020-04-11,Economy Class
5325,6,1.0,2020-03-24,Economy Class
5326,6,1.0,2020-03-18,Economy Class
5327,6,1.0,2020-03-14,Economy Class
5328,6,1.0,2020-03-11,Economy Class
5329,6,1.0,2020-03-04,Business Class
4819,6,1.0,2020-03-02,Economy Class
5330,6,1.0,2020-02-27,Economy Class
5331,6,1.0,2020-02-24,Business Class
5332,6,10.0,2020-02-20,Economy Class
5333,6,10.0,2020-02-18,Premium Economy
5334,6,3.0,2020-02-15,Economy Class
5335,6,1.0,2020-02-15,Economy Class
5336,6,1.0,2020-02-09,Business Class
5337,6,2.0,2020-02-09,Economy Class
5338,6,8.0,2020-02-06,Economy Class
5339,6,8.0,2020-02-01,Economy Class
5340,6,10.0,2020-01-30,Economy Class
5341,6,10.0,2020-01-28,Economy Class
5342,6,5.0,2020-01-27,Business Class
5343,6,1.0,2020-01-23,Economy Class
5344,6,3.0,2020-01-23,Economy Class
5345,6,8.0,2020-01-17,Business Class
5346,6,2.0,2020-01-16,Business Class
5347,6,6.0,2020-01-09,Economy Class
5348,6,3.0,2020-01-06,Business Class
5349,6,1.0,2020-01-04,Economy Class
5350,6,9.0,2020-01-01,Economy Class
1012,6,8.0,2019-12-28,Economy Class
5351,6,1.0,2019-12-28,Economy Class
5352,6,2.0,2019-12-28,Economy Class
5353,6,1.0,2019-12-26,Economy Class
5354,6,2.0,2019-12-25,Economy Class
5355,6,4.0,2019-12-25,Premium Economy
5356,6,2.0,2019-12-23,Economy Class
5357,6,1.0,2019-12-23,Economy Class
5358,6,7.0,2019-12-15,Economy Class
5359,6,1.0,2019-12-12,Economy Class
5360,6,4.0,2019-12-12,Premium Economy
412,6,10.0,2019-12-07,Business Class
5361,6,1.0,2019-12-04,Economy Class
5362,6,1.0,2019-12-03,Economy Class
5363,6,1.0,2019-11-28,Economy Class
5364,6,8.0,2019-11-26,Business Class
5365,6,1.0,2019-11-26,Economy Class
839,6,1.0,2019-11-22,Economy Class
298,6,4.0,2019-11-10,Business Class
5366,6,1.0,2019-11-03,Economy Class
5367,6,2.0,2019-11-02,Economy Class
5368,6,8.0,2019-10-27,Economy Class
5369,6,1.0,2019-10-23,Economy Class
5370,6,8.0,2019-10-22,Economy Class
5371,6,2.0,2019-10-19,Economy Class
5372,6,1.0,2019-10-19,Economy Class
5373,6,2.0,2019-10-18,Economy Class
5374,6,6.0,2019-10-15,Business Class
2817,6,1.0,2019-10-13,Economy Class
5375,6,1.0,2019-10-10,Economy Class
313,6,5.0,2019-10-10,Business Class
5376,6,7.0,2019-10-09,Economy Class
5377,6,10.0,2019-10-05,Economy Class
5378,6,10.0,2019-10-01,Economy Class
5379,6,4.0,2019-10-01,Economy Class
5380,6,2.0,2019-10-01,Economy Class
5381,6,6.0,2019-09-27,Business Class
4674,6,4.0,2019-09-22,Economy Class
5382,6,4.0,2019-09-08,Economy Class
5383,6,10.0,2019-08-27,Economy Class
5384,6,7.0,2019-08-22,Economy Class
5385,6,1.0,2019-08-21,Economy Class
5386,6,9.0,2019-08-16,Business Class
5387,6,3.0,2019-08-09,Economy Class
5388,6,2.0,2019-07-31,Economy Class
5389,6,1.0,2019-07-28,Economy Class
5390,6,2.0,2019-07-22,Premium Economy
5391,6,2.0,2019-07-22,Economy Class
5392,6,10.0,2019-07-12,Economy Class
3031,6,8.0,2019-07-05,Economy Class
5393,6,1.0,2019-07-01,Economy Class
5394,6,10.0,2019-07-01,Economy Class
5395,6,2.0,2019-06-30,Business Class
5396,6,2.0,2019-06-29,Business Class
5397,6,10.0,2019-06-28,Economy Class
2003,6,7.0,2019-06-23,Economy Class
5398,6,1.0,2019-06-20,Economy Class
5399,6,3.0,2019-06-02,Economy Class
5400,6,5.0,2019-05-30,Economy Class
5401,6,10.0,2019-05-29,Economy Class
4520,6,10.0,2019-05-25,Economy Class
5402,6,1.0,2019-05-24,Business Class
5403,6,1.0,2019-05-22,Economy Class
258,6,2.0,2019-05-21,Economy Class
5404,6,8.0,2019-05-20,Economy Class
5405,6,3.0,2019-05-19,Economy Class
5406,6,2.0,2019-05-19,Economy Class
5407,6,2.0,2019-05-18,Economy Class
5408,6,2.0,2019-05-14,Economy Class
5409,6,5.0,2019-05-13,Economy Class
5410,6,1.0,2019-05-12,Economy Class
4927,6,6.0,2019-05-05,Premium Economy
5411,6,9.0,2019-05-02,Premium Economy
5412,6,1.0,2019-04-30,Economy Class
5413,6,4.0,2019-04-29,Premium Economy
5414,6,1.0,2019-04-22,Economy Class
5415,6,2.0,2019-04-17,Business Class
5416,6,3.0,2019-04-04,Economy Class
5417,6,1.0,2019-04-03,Economy Class
5418,6,9.0,2019-04-02,Economy Class
5419,6,2.0,2019-03-30,Economy Class
5420,6,7.0,2019-03-26,Economy Class
5421,6,9.0,2019-03-26,Business Class
5422,6,8.0,2019-03-23,Economy Class
5423,6,8.0,2019-03-21,Economy Class
5424,6,1.0,2019-03-18,Economy Class
5425,6,2.0,2019-03-16,Economy Class
5426,6,1.0,2019-03-16,Economy Class
5427,6,1.0,2019-03-14,Economy Class
5428,6,10.0,2019-03-02,Economy Class
5429,6,3.0,2019-03-01,Economy Class
5430,6,8.0,2019-03-01,Business Class
5431,6,1.0,2019-02-28,Business Class
5432,6,2.0,2019-02-27,Premium Economy
5433,6,10.0,2019-02-22,Economy Class
5434,6,2.0,2019-02-15,Economy Class
1621,6,1.0,2019-02-13,Economy Class
5435,6,4.0,2019-02-11,Economy Class
4213,6,9.0,2019-02-10,Business Class
5436,6,3.0,2019-02-06,Business Class
5437,6,7.0,2019-02-03,Economy Class
5438,6,1.0,2019-02-02,Economy Class
5439,6,9.0,2019-01-31,Business Class
5440,6,5.0,2019-01-29,Premium Economy
5441,6,1.0,2019-01-29,Business Class
5442,6,9.0,2019-01-29,Economy Class
5443,6,2.0,2019-01-25,Economy Class
5444,6,6.0,2019-01-22,Business Class
5445,6,1.0,2019-01-17,Economy Class
5446,6,1.0,2019-01-16,Economy Class
5447,6,9.0,2019-01-15,Economy Class
5448,6,4.0,2019-01-15,Economy Class
3360,6,9.0,2019-01-10,Business Class
5449,6,2.0,2019-01-07,Economy Class
5450,6,10.0,2019-01-01,Economy Class
5451,6,1.0,2018-12-27,Economy Class
5452,6,1.0,2018-12-25,Economy Class
5453,6,4.0,2018-12-23,Economy Class
5454,6,1.0,2018-12-22,Economy Class
5455,6,1.0,2018-12-21,Economy Class
5456,6,1.0,2018-12-11,Economy Class
5457,6,4.0,2018-12-08,Economy Class
1771,6,5.0,2018-12-04,Business Class
5458,6,2.0,2018-12-02,Business Class
5459,6,7.0,2018-11-27,Economy Class
5460,6,3.0,2018-11-26,Economy Class
5461,6,1.0,2018-11-26,Economy Class
5462,6,1.0,2018-11-25,Business Class
5463,6,10.0,2018-11-21,Economy Class
5464,6,7.0,2018-11-16,Business Class
5465,6,10.0,2018-11-15,Economy Class
5466,6,1.0,2018-11-13,Economy Class
5467,6,8.0,2018-11-07,Economy Class
5468,6,10.0,2018-10-31,Economy Class
5469,6,1.0,2018-10-28,Premium Economy
5470,6,1.0,2018-10-23,Economy Class
5471,6,2.0,2018-10-21,Economy Class
5472,6,3.0,2018-10-18,Economy Class
5473,6,10.0,2018-10-18,Economy Class
5474,6,8.0,2018-10-16,Business Class
5475,6,1.0,2018-10-08,Premium Economy
5476,6,8.0,2018-10-08,Economy Class
5477,6,1.0,2018-10-02,Economy Class
5478,6,1.0,2018-10-01,Economy Class
5479,6,3.0,2018-10-01,Economy Class
5480,6,1.0,2018-09-23,Economy Class
5481,6,5.0,2018-09-21,Economy Class
5482,6,1.0,2018-09-21,Economy Class
5483,6,1.0,2018-09-19,Economy Class
5484,6,1.0,2018-09-17,Economy Class
5485,6,2.0,2018-09-15,Economy Class
5486,6,2.0,2018-09-14,Business Class
5487,6,1.0,2018-09-12,Economy Class
5488,6,1.0,2018-09-11,Economy Class
5489,6,1.0,2018-09-10,Economy Class
5490,6,9.0,2018-08-30,Premium Economy
5491,6,2.0,2018-08-27,Economy Class
5492,6,4.0,2018-08-24,Economy Class
5493,6,1.0,2018-08-21,Economy Class
5494,6,4.0,2018-08-18,Economy Class
5495,6,8.0,2018-08-16,Business Class
5496,6,7.0,2018-08-13,Economy Class
5497,6,1.0,2018-08-11,Economy Class
5498,6,2.0,2018-08-10,Economy Class
5499,6,1.0,2018-08-10,Economy Class
5500,6,2.0,2018-08-10,Economy Class
5501,6,8.0,2018-08-08,Economy Class
5502,6,2.0,2018-08-06,Economy Class
5503,6,4.0,2018-07-31,Premium Economy
5504,6,1.0,2018-07-27,Business Class
5505,6,5.0,2018-07-24,Business Class
5506,6,1.0,2018-07-23,Economy Class
4986,6,2.0,2018-07-23,Economy Class
5507,6,6.0,2018-07-17,Economy Class
5508,6,1.0,2018-07-17,Economy Class
5509,6,1.0,2018-07-15,Economy Class
5510,6,1.0,2018-07-12,Economy Class
87,6,3.0,2018-07-09,Economy Class
5511,6,4.0,2018-07-08,Economy Class
5512,6,10.0,2018-07-06,Economy Class
5513,6,1.0,2018-07-04,Economy Class
5514,6,2.0,2018-07-04,Business Class
5515,6,1.0,2018-07-03,Business Class
5516,6,2.0,2018-07-02,Economy Class
5517,6,1.0,2018-06-28,Business Class
5518,6,1.0,2018-06-28,Business Class
5519,6,1.0,2018-06-24,Economy Class
507,6,7.0,2018-06-24,Economy Class
5520,6,6.0,2018-06-22,Economy Class
5521,6,2.0,2018-06-20,Economy Class
5522,6,1.0,2018-06-20,Premium Economy
5523,6,9.0,2018-06-13,Business Class
5524,6,10.0,2018-06-08,Business Class
5525,6,1.0,2018-06-03,Economy Class
5526,6,5.0,2018-06-01,Business Class
5527,6,1.0,2018-05-31,Economy Class
5528,6,3.0,2018-05-30,Business Class
5529,6,1.0,2018-05-29,Business Class
5530,6,1.0,2018-05-29,Economy Class
5531,6,9.0,2018-05-28,Economy Class
5532,6,7.0,2018-05-26,Economy Class
5533,6,7.0,2018-05-23,Economy Class
1214,6,1.0,2018-05-17,Business Class
5534,6,1.0,2018-05-09,Economy Class
5535,6,4.0,2018-05-03,Business Class
1061,6,1.0,2018-04-28,Economy Class
290,6,2.0,2018-04-24,Economy Class
5536,6,1.0,2018-04-20,Economy Class
5537,6,1.0,2018-04-19,Economy Class
4395,6,7.0,2018-04-12,Premium Economy
5538,6,10.0,2018-04-10,Economy Class
3070,6,8.0,2018-04-09,Economy Class
5539,6,9.0,2018-04-08,Business Class
5540,6,1.0,2018-04-07,Economy Class
5541,6,4.0,2018-04-04,Economy Class
3374,6,9.0,2018-04-01,Business Class
5542,6,3.0,2018-03-31,Premium Economy
5543,6,7.0,2018-03-24,Economy Class
5544,6,2.0,2018-03-16,Economy Class
1419,6,8.0,2018-03-13,Business Class
5545,6,2.0,2018-03-12,Premium Economy
5546,6,2.0,2018-03-10,Economy Class
5547,6,1.0,2018-03-10,Economy Class
5548,6,9.0,2018-03-06,Economy Class
5549,6,1.0,2018-03-02,Economy Class
5550,6,10.0,2018-03-01,Economy Class
5551,6,2.0,2018-02-28,Economy Class
5552,6,10.0,2018-02-26,Economy Class
5553,6,7.0,2018-02-20,Business Class
5554,6,3.0,2018-02-16,Economy Class
5555,6,1.0,2018-02-15,Economy Class
5556,6,10.0,2018-02-11,Business Class
5557,6,1.0,2018-02-09,Business Class
5558,6,9.0,2018-02-07,Economy Class
5559,6,4.0,2018-02-07,Economy Class
5560,6,8.0,2018-02-03,Business Class
5561,6,8.0,2018-02-02,Business Class
5562,6,10.0,2018-01-25,Economy Class
5563,6,10.0,2018-01-23,Business Class
5564,6,10.0,2018-01-23,Economy Class
3235,6,9.0,2018-01-10,Economy Class
5565,6,9.0,2018-01-07,Economy Class
5566,6,3.0,2017-12-31,Business Class
5567,6,9.0,2017-12-28,Economy Class
671,6,10.0,2017-12-27,Economy Class
5568,6,10.0,2017-12-27,Business Class
5569,6,3.0,2017-12-26,Economy Class
3147,6,4.0,2017-12-21,Business Class
5570,6,10.0,2017-12-21,First Class
5571,6,6.0,2017-12-20,Economy Class
5572,6,10.0,2017-12-18,Economy Class
5573,6,3.0,2017-12-17,Economy Class
5574,6,5.0,2017-12-16,Economy Class
5575,6,2.0,2017-12-14,Economy Class
5576,6,10.0,2017-12-14,Economy Class
5577,6,2.0,2017-12-14,Economy Class
5578,6,8.0,2017-12-12,Economy Class
5579,6,1.0,2017-12-09,Economy Class
5580,6,1.0,2017-12-03,Economy Class
5581,6,2.0,2017-12-03,Economy Class
5582,6,1.0,2017-12-02,Economy Class
5583,6,2.0,2017-12-01,Economy Class
5584,6,1.0,2017-11-25,Economy Class
5585,6,7.0,2017-11-24,Economy Class
5586,6,1.0,2017-11-24,Economy Class
5587,6,1.0,2017-11-20,Business Class
5588,6,1.0,2017-11-18,Economy Class
5589,6,1.0,2017-11-17,Economy Class
5590,6,10.0,2017-11-15,Economy Class
4761,6,9.0,2017-11-14,Economy Class
5591,6,1.0,2017-11-10,Economy Class
5592,6,6.0,2017-11-09,Business Class
5593,6,1.0,2017-11-06,Premium Economy
5594,6,8.0,2017-11-05,Economy Class
5595,6,1.0,2017-11-04,Economy Class
5596,6,8.0,2017-11-02,Premium Economy
5597,6,5.0,2017-10-31,Economy Class
5598,6,1.0,2017-10-31,Economy Class
5599,6,8.0,2017-10-27,Business Class
5600,6,2.0,2017-10-21,Economy Class
5601,6,1.0,2017-10-19,Economy Class
5602,6,10.0,2017-10-18,Economy Class
5603,6,1.0,2017-10-08,Economy Class
5604,6,3.0,2017-10-03,Economy Class
5605,6,2.0,2017-10-03,Economy Class
5606,6,3.0,2017-10-03,Economy Class
5607,6,1.0,2017-10-02,Economy Class
5608,6,10.0,2017-10-01,Economy Class
5609,6,1.0,2017-09-30,Economy Class
5610,6,8.0,2017-09-29,Economy Class
5611,6,1.0,2017-09-28,Premium Economy
5612,6,2.0,2017-09-24,Premium Economy
5613,6,6.0,2017-09-21,Economy Class
5614,6,10.0,2017-09-17,Economy Class
5615,6,1.0,2017-09-17,Economy Class
5616,6,10.0,2017-09-15,Premium Economy
5617,6,10.0,2017-09-13,Economy Class
5618,6,1.0,2017-09-07,Economy Class
5619,6,3.0,2017-08-30,Business Class
5620,6,6.0,2017-08-30,Premium Economy
5621,6,10.0,2017-08-28,Economy Class
3077,6,7.0,2017-08-26,Economy Class
5622,6,1.0,2017-08-24,Economy Class
5623,6,3.0,2017-08-22,Economy Class
335,6,9.0,2017-08-20,Economy Class
3057,6,7.0,2017-08-19,Economy Class
5624,6,1.0,2017-08-08,Economy Class
5625,6,9.0,2017-08-07,First Class
5626,6,4.0,2017-08-03,Economy Class
5627,6,8.0,2017-07-28,Economy Class
5628,6,3.0,2017-07-24,Economy Class
1895,6,7.0,2017-07-22,Economy Class
5629,6,10.0,2017-07-20,Economy Class
5630,6,10.0,2017-07-17,Economy Class
5631,6,9.0,2017-07-13,First Class
5632,6,9.0,2017-07-09,Premium Economy
5633,6,8.0,2017-07-07,Economy Class
5634,6,1.0,2017-07-06,Economy Class
5635,6,8.0,2017-07-06,Economy Class
5636,6,3.0,2017-07-05,Economy Class
5637,6,7.0,2017-07-04,Economy Class
5638,6,8.0,2017-07-03,Economy Class
5639,6,9.0,2017-07-01,Economy Class
5640,6,10.0,2017-06-27,Economy Class
1542,6,3.0,2017-06-22,Economy Class
5641,6,10.0,2017-06-20,Economy Class
5642,6,10.0,2017-06-18,Economy Class
2389,6,1.0,2017-06-18,Economy Class
5643,6,9.0,2017-06-16,Business Class
5644,6,9.0,2017-06-14,Premium Economy
5645,6,8.0,2017-06-14,Business Class
315,6,9.0,2017-06-07,Economy Class
5646,6,3.0,2017-06-03,Economy Class
5647,6,10.0,2017-06-02,First Class
5648,6,9.0,2017-05-25,Economy Class
5649,6,8.0,2017-05-23,Economy Class
5650,6,8.0,2017-05-23,Economy Class
5651,6,1.0,2017-05-16,Economy Class
5652,6,2.0,2017-05-15,Premium Economy
5653,6,2.0,2017-05-06,Economy Class
5654,6,3.0,2017-04-07,Economy Class
5655,6,9.0,2017-04-02,Economy Class
5656,6,2.0,2017-03-23,Economy Class
5657,6,5.0,2017-03-22,Economy Class
5658,6,9.0,2017-03-19,Economy Class
5659,6,1.0,2017-03-17,Economy Class
5660,6,9.0,2017-02-18,Business Class
5661,6,2.0,2017-02-11,Economy Class
721,6,10.0,2017-02-08,Economy Class
5662,6,8.0,2017-02-03,Economy Class
5663,6,9.0,2017-02-02,Business Class
5664,6,7.0,2017-01-27,Business Class
5665,6,1.0,2017-01-25,Economy Class
5666,6,6.0,2017-01-18,Economy Class
5667,6,10.0,2017-01-15,Premium Economy
5668,6,8.0,2017-01-12,Premium Economy
5669,6,2.0,2017-01-11,First Class
5670,6,2.0,2017-01-11,Economy Class
5671,6,4.0,2017-01-10,Economy Class
5672,6,2.0,2017-01-10,Business Class
5673,6,1.0,2017-01-09,Economy Class
5674,6,10.0,2017-01-06,Economy Class
5675,6,1.0,2017-01-04,Economy Class
5676,6,7.0,2017-01-04,Premium Economy
5677,6,8.0,2017-01-01,Economy Class
5678,6,2.0,2016-12-29,Economy Class
3396,6,6.0,2016-12-28,Economy Class
5679,6,5.0,2016-12-21,Economy Class
5680,6,10.0,2016-12-14,First Class
5681,6,10.0,2016-12-10,Business Class
5682,6,2.0,2016-12-05,Economy Class
5683,6,8.0,2016-12-04,Economy Class
5684,6,1.0,2016-11-30,Premium Economy
5685,6,1.0,2016-11-30,Business Class
5686,6,9.0,2016-11-22,Economy Class
5687,6,7.0,2016-11-21,Economy Class
5688,6,9.0,2016-11-18,Economy Class
5689,6,7.0,2016-11-15,Economy Class
5690,6,7.0,2016-11-13,Premium Economy
5691,6,1.0,2016-11-08,Economy Class
5692,6,4.0,2016-11-03,Economy Class
5693,6,7.0,2016-10-29,Economy Class
5694,6,9.0,2016-10-29,Economy Class
5695,6,7.0,2016-10-21,Economy Class
5696,6,4.0,2016-10-16,Premium Economy
5697,6,7.0,2016-10-11,Business Class
5698,6,8.0,2016-10-09,Economy Class
5699,6,9.0,2016-09-28,Economy Class
5700,6,3.0,2016-09-24,Premium Economy
5701,6,1.0,2016-09-15,Business Class
5702,6,8.0,2016-09-05,Economy Class
5703,6,5.0,2016-08-26,Economy Class
5704,6,5.0,2016-08-18,Business Class
5705,6,9.0,2016-08-15,Economy Class
5706,6,2.0,2016-08-05,Economy Class
5707,6,1.0,2016-07-31,First Class
5708,6,4.0,2016-07-29,Economy Class
5709,6,4.0,2016-07-24,Economy Class
5710,6,9.0,2016-07-22,Business Class
5711,6,10.0,2016-07-19,Business Class
5712,6,2.0,2016-07-16,Premium Economy
5713,6,3.0,2016-07-15,Business Class
267,6,10.0,2016-07-13,Economy Class
5714,6,7.0,2016-07-10,Economy Class
5715,6,9.0,2016-06-24,Business Class
5716,6,8.0,2016-06-23,Business Class
5717,6,6.0,2016-06-23,Business Class
5718,6,6.0,2016-06-20,Business Class
5719,6,5.0,2016-06-19,Economy Class
5720,6,10.0,2016-06-18,First Class
5721,6,4.0,2016-06-10,First Class
5722,6,10.0,2016-05-31,Business Class
5723,6,1.0,2016-05-26,Premium Economy
5724,6,10.0,2016-05-25,Economy Class
5725,6,4.0,2016-05-20,Premium Economy
5726,6,4.0,2016-05-05,Economy Class
5727,6,1.0,2016-05-04,Economy Class
5728,6,7.0,2016-05-04,Economy Class
5729,6,1.0,2016-04-29,Economy Class
5730,6,2.0,2016-04-29,Economy Class
5731,6,2.0,2016-04-25,Economy Class
5732,6,4.0,2016-04-19,Economy Class
5733,6,1.0,2016-04-08,Economy Class
5734,6,2.0,2016-04-06,Business Class
5735,6,6.0,2016-04-06,Economy Class
5736,6,4.0,2016-03-30,Business Class
5737,6,9.0,2016-03-28,Premium Economy
5738,7,3.0,2024-02-09,Business Class
5739,7,1.0,2024-02-04,Business Class
5740,7,10.0,2024-01-23,Economy Class
5741,7,8.0,2024-01-23,Economy Class
5742,7,7.0,2024-01-15,Business Class
5743,7,3.0,2024-01-08,Business Class
113,7,8.0,2024-01-04,Business Class
5744,7,1.0,2023-12-15,Economy Class
5745,7,1.0,2023-11-30,Economy Class
2144,7,9.0,2023-11-29,Economy Class
5746,7,5.0,2023-11-28,Economy Class
5747,7,2.0,2023-11-27,Economy Class
37,7,1.0,2023-11-16,Economy Class
5748,7,3.0,2023-11-13,Economy Class
5749,7,1.0,2023-11-13,Economy Class
4135,7,10.0,2023-11-08,Economy Class
5750,7,2.0,2023-11-07,Economy Class
5751,7,7.0,2023-11-04,Economy Class
5752,7,9.0,2023-10-18,Economy Class
1187,7,2.0,2023-10-17,Premium Economy
5753,7,10.0,2023-10-03,Economy Class
5754,7,3.0,2023-09-25,Economy Class
5755,7,5.0,2023-09-13,Economy Class
5756,7,1.0,2023-08-28,Economy Class
5757,7,2.0,2023-08-27,Premium Economy
5758,7,5.0,2023-08-13,Economy Class
5759,7,1.0,2023-08-03,Economy Class
5760,7,3.0,2023-07-24,Economy Class
5761,7,4.0,2023-06-17,Business Class
5762,7,3.0,2023-05-28,Economy Class
1486,7,8.0,2023-04-27,Economy Class
5763,7,4.0,2023-04-20,Economy Class
5764,7,1.0,2023-04-19,Economy Class
5765,7,1.0,2023-04-19,Economy Class
5766,7,8.0,2023-04-19,Economy Class
5767,7,1.0,2023-04-19,Economy Class
5768,7,9.0,2023-04-06,First Class
5769,7,1.0,2023-04-05,Business Class
5770,7,6.0,2023-04-02,Economy Class
5771,7,3.0,2023-04-01,Economy Class
5772,7,9.0,2023-03-23,Business Class
5773,7,9.0,2023-03-22,Economy Class
5774,7,9.0,2023-03-16,Economy Class
5775,7,9.0,2023-03-15,Business Class
5776,7,7.0,2023-03-09,Economy Class
5777,7,10.0,2023-02-28,Premium Economy
5778,7,8.0,2023-02-27,Business Class
5779,7,2.0,2023-02-23,Economy Class
5780,7,8.0,2023-02-23,Economy Class
5781,7,5.0,2023-02-22,Economy Class
107,7,8.0,2023-02-22,Business Class
5782,7,2.0,2023-02-22,Economy Class
5783,7,3.0,2023-02-20,Business Class
5784,7,5.0,2023-02-13,Premium Economy
5785,7,3.0,2023-02-07,Economy Class
5786,7,2.0,2023-02-06,Economy Class
5787,7,8.0,2023-02-04,Economy Class
5788,7,10.0,2023-02-03,Premium Economy
5789,7,1.0,2023-01-20,Business Class
5790,7,1.0,2022-12-29,Economy Class
5791,7,5.0,2022-12-28,Economy Class
5792,7,1.0,2022-12-27,Economy Class
2358,7,1.0,2022-12-18,Business Class
5793,7,1.0,2022-11-26,Premium Economy
5794,7,1.0,2022-11-22,Economy Class
5795,7,1.0,2022-10-10,Economy Class
5796,7,9.0,2022-10-01,Economy Class
5797,7,1.0,2022-09-05,Premium Economy
5798,7,1.0,2022-08-29,Economy Class
5799,7,2.0,2022-08-01,Business Class
1114,7,9.0,2022-07-24,Economy Class
5800,7,1.0,2022-07-11,Economy Class
5801,7,1.0,2022-01-02,Economy Class
5802,7,1.0,2021-12-24,Economy Class
5803,7,1.0,2021-10-04,Economy Class
385,7,1.0,2020-11-30,Economy Class
5804,7,7.0,2020-09-25,Business Class
5805,7,10.0,2020-09-19,Economy Class
5806,7,1.0,2020-09-16,Economy Class
5807,7,1.0,2020-08-27,Economy Class
5808,7,2.0,2020-08-15,Premium Economy
5809,7,1.0,2020-04-22,Business Class
5810,7,1.0,2020-03-26,Economy Class
4319,7,7.0,2020-03-19,First Class
4244,7,8.0,2020-02-29,Economy Class
5811,7,1.0,2020-02-29,Economy Class
5812,7,2.0,2020-02-29,Economy Class
5813,7,1.0,2020-02-28,Economy Class
5814,7,2.0,2020-02-28,Business Class
5815,7,4.0,2020-02-22,Economy Class
5816,7,1.0,2020-02-21,Premium Economy
5817,7,1.0,2020-02-19,Economy Class
5818,7,1.0,2020-02-18,Economy Class
5819,7,1.0,2020-02-16,Economy Class
5820,7,6.0,2020-02-15,Economy Class
5821,7,1.0,2020-02-13,Economy Class
5822,7,1.0,2020-02-13,Economy Class
5823,7,1.0,2020-02-09,Business Class
5824,7,1.0,2020-02-07,Economy Class
5825,7,1.0,2020-02-06,Economy Class
4346,7,8.0,2020-02-04,Economy Class
5826,7,4.0,2020-01-30,Economy Class
3979,7,6.0,2020-01-28,Business Class
999,7,5.0,2020-01-23,Business Class
5827,7,2.0,2020-01-23,Economy Class
5828,7,4.0,2020-01-21,Economy Class
5829,7,6.0,2020-01-21,Premium Economy
5830,7,1.0,2020-01-19,Economy Class
5831,7,1.0,2020-01-17,Economy Class
5832,7,5.0,2020-01-16,Economy Class
5833,7,8.0,2020-01-05,Economy Class
5834,7,2.0,2020-01-04,Business Class
5835,7,4.0,2020-01-01,Business Class
5836,7,2.0,2019-12-26,Premium Economy
5837,7,3.0,2019-12-21,Economy Class
5838,7,1.0,2019-12-18,Economy Class
5839,7,9.0,2019-12-18,Business Class
1558,7,7.0,2019-12-17,Business Class
389,7,1.0,2019-12-17,Economy Class
5840,7,1.0,2019-12-15,Economy Class
176,7,9.0,2019-12-14,Premium Economy
5841,7,8.0,2019-12-14,Business Class
5842,7,4.0,2019-12-12,Economy Class
5843,7,2.0,2019-12-10,Economy Class
5844,7,1.0,2019-12-08,Economy Class
5845,7,5.0,2019-12-07,Economy Class
5846,7,4.0,2019-12-06,Business Class
5847,7,5.0,2019-12-05,First Class
5848,7,3.0,2019-12-01,Economy Class
5849,7,2.0,2019-11-15,Economy Class
3938,7,2.0,2019-11-13,Economy Class
5850,7,1.0,2019-11-13,Economy Class
5851,7,5.0,2019-11-12,Economy Class
5852,7,10.0,2019-11-11,Economy Class
5853,7,9.0,2019-11-09,Premium Economy
5854,7,1.0,2019-11-06,Economy Class
5855,7,3.0,2019-11-06,Business Class
5856,7,2.0,2019-11-05,Premium Economy
