user,item,rating,timestamp
8951,8,5.0,2024-11-30 17:49:45
8952,8,5.0,2024-11-30 17:43:03
8953,8,1.0,2024-11-30 17:42:44
8954,8,5.0,2024-11-30 17:42:04
8955,8,3.0,2024-11-30 17:41:48
8956,16,5.0,2024-11-30 17:38:14
8957,8,1.0,2024-11-30 17:35:50
8958,8,5.0,2024-11-30 17:30:11
8959,8,4.0,2024-11-30 17:25:47
8960,8,5.0,2024-11-30 17:25:02
8961,16,5.0,2024-11-30 17:23:51
8962,2,5.0,2024-11-30 17:21:21
8963,33,5.0,2024-11-30 17:19:42
8964,8,5.0,2024-11-30 17:18:11
8965,8,5.0,2024-11-30 17:13:43
8966,8,5.0,2024-11-30 17:12:52
8967,8,5.0,2024-11-30 17:12:51
8968,8,4.0,2024-11-30 17:12:43
8969,8,5.0,2024-11-30 17:09:57
8970,8,5.0,2024-11-30 17:09:49
8971,8,5.0,2024-11-30 17:04:48
8972,2,5.0,2024-11-30 16:59:35
8973,8,5.0,2024-11-30 16:58:44
8974,8,4.0,2024-11-30 16:57:03
8975,2,5.0,2024-11-30 16:56:25
8976,8,5.0,2024-11-30 16:55:32
8977,8,5.0,2024-11-30 16:53:57
8978,8,5.0,2024-11-30 16:50:58
8979,15,5.0,2024-11-30 16:48:34
8980,2,5.0,2024-11-30 16:47:00
8981,8,5.0,2024-11-30 16:46:33
8982,8,5.0,2024-11-30 16:45:05
8983,8,5.0,2024-11-30 16:44:19
8984,16,4.0,2024-11-30 16:42:46
8985,6,5.0,2024-11-30 16:38:35
8986,16,1.0,2024-11-30 16:31:51
8987,6,1.0,2024-11-30 16:31:23
8988,3,5.0,2024-11-30 16:31:17
8989,8,5.0,2024-11-30 16:24:25
8990,8,4.0,2024-11-30 16:24:25
8991,16,5.0,2024-11-30 16:23:44
8992,8,5.0,2024-11-30 16:23:39
8993,16,5.0,2024-11-30 16:20:37
8994,2,1.0,2024-11-30 16:18:47
8995,8,4.0,2024-11-30 16:18:29
8996,2,5.0,2024-11-30 16:17:54
8997,8,5.0,2024-11-30 16:15:07
8998,16,5.0,2024-11-30 16:08:24
8999,8,5.0,2024-11-30 16:06:34
9000,6,5.0,2024-11-30 16:02:57
9001,16,4.0,2024-11-30 16:02:08
9002,8,5.0,2024-11-30 16:01:21
9003,2,5.0,2024-11-30 15:58:11
9004,8,5.0,2024-11-30 15:55:41
9005,16,1.0,2024-11-30 15:54:39
9006,8,5.0,2024-11-30 15:54:17
9007,128,1.0,2024-11-30 15:50:41
9008,16,3.0,2024-11-30 15:50:24
9009,6,5.0,2024-11-30 15:50:12
9010,32,5.0,2024-11-30 15:49:36
9011,15,5.0,2024-11-30 15:45:22
9012,2,3.0,2024-11-30 15:44:43
9013,8,5.0,2024-11-30 15:41:03
9014,8,5.0,2024-11-30 15:36:24
9015,33,5.0,2024-11-30 15:35:13
9016,16,5.0,2024-11-30 15:31:29
9017,8,1.0,2024-11-30 15:29:20
9018,8,5.0,2024-11-30 15:26:36
9019,8,5.0,2024-11-30 15:26:25
9020,16,5.0,2024-11-30 15:24:04
9021,8,5.0,2024-11-30 15:21:35
9022,8,5.0,2024-11-30 15:19:29
9023,16,5.0,2024-11-30 15:14:37
9024,2,5.0,2024-11-30 15:14:26
9025,8,5.0,2024-11-30 15:13:35
9026,2,1.0,2024-11-30 15:09:49
9027,16,5.0,2024-11-30 15:06:48
9028,2,5.0,2024-11-30 15:04:26
9029,8,5.0,2024-11-30 14:58:38
9030,2,1.0,2024-11-30 14:57:01
9031,8,1.0,2024-11-30 14:53:47
9032,8,1.0,2024-11-30 14:51:29
9033,16,5.0,2024-11-30 14:47:37
9034,8,5.0,2024-11-30 14:31:24
9035,8,1.0,2024-11-30 14:31:05
9036,2,5.0,2024-11-30 14:30:02
9037,16,4.0,2024-11-30 14:29:08
9038,8,5.0,2024-11-30 14:26:38
9039,2,2.0,2024-11-30 14:26:26
9040,8,5.0,2024-11-30 14:22:00
9041,8,5.0,2024-11-30 14:21:26
9042,8,5.0,2024-11-30 14:21:23
9043,2,5.0,2024-11-30 14:16:26
9044,2,5.0,2024-11-30 14:14:16
9045,8,5.0,2024-11-30 14:14:09
9046,8,5.0,2024-11-30 14:10:45
9047,8,5.0,2024-11-30 14:07:33
9048,2,5.0,2024-11-30 14:06:43
9049,8,5.0,2024-11-30 14:05:45
9050,8,5.0,2024-11-30 14:05:01
9051,8,5.0,2024-11-30 14:01:15
9052,2,5.0,2024-11-30 13:59:16
9053,8,2.0,2024-11-30 13:53:39
9054,8,5.0,2024-11-30 13:51:30
9055,16,1.0,2024-11-30 13:35:58
9056,2,5.0,2024-11-30 13:35:44
9057,2,5.0,2024-11-30 13:35:26
9058,37,5.0,2024-11-30 13:34:52
9059,8,4.0,2024-11-30 13:34:50
9060,2,4.0,2024-11-30 13:34:40
9061,16,5.0,2024-11-30 13:32:53
9062,8,5.0,2024-11-30 13:30:44
9063,16,5.0,2024-11-30 13:27:40
9064,8,4.0,2024-11-30 13:20:53
9065,2,5.0,2024-11-30 13:20:49
9066,8,5.0,2024-11-30 13:17:18
9067,8,1.0,2024-11-30 13:17:11
9068,8,5.0,2024-11-30 13:14:07
9069,8,5.0,2024-11-30 13:13:52
9070,2,5.0,2024-11-30 13:12:45
9071,2,1.0,2024-11-30 13:10:41
9072,8,4.0,2024-11-30 13:08:59
9073,8,5.0,2024-11-30 13:08:30
9074,8,5.0,2024-11-30 13:08:21
9075,128,5.0,2024-11-30 13:08:10
9076,14,3.0,2024-11-30 13:07:08
9077,5,1.0,2024-11-30 13:05:54
9078,8,1.0,2024-11-30 13:03:36
9079,8,2.0,2024-11-30 13:02:44
9080,8,4.0,2024-11-30 13:01:02
9081,8,5.0,2024-11-30 12:58:06
9082,8,5.0,2024-11-30 12:57:28
9083,8,5.0,2024-11-30 12:54:43
9084,8,1.0,2024-11-30 12:53:49
9085,78,4.0,2024-11-30 12:49:23
9086,16,5.0,2024-11-30 12:48:40
9087,6,5.0,2024-11-30 12:48:27
9088,2,5.0,2024-11-30 12:48:03
9089,8,1.0,2024-11-30 12:43:54
9090,8,5.0,2024-11-30 12:37:47
9091,16,3.0,2024-11-30 12:36:48
9092,8,1.0,2024-11-30 12:35:12
9093,8,1.0,2024-11-30 12:33:23
9094,2,5.0,2024-11-30 12:32:47
9095,5,4.0,2024-11-30 12:30:24
9096,8,1.0,2024-11-30 12:29:54
9097,8,5.0,2024-11-30 12:29:11
9098,8,1.0,2024-11-30 12:26:55
9099,8,5.0,2024-11-30 12:25:13
9100,8,5.0,2024-11-30 12:24:45
9101,8,5.0,2024-11-30 12:23:26
9102,129,1.0,2024-11-30 12:22:54
9103,16,3.0,2024-11-30 12:19:45
9104,8,5.0,2024-11-30 12:18:39
9105,90,5.0,2024-11-30 12:17:59
9106,2,1.0,2024-11-30 12:17:16
9107,8,2.0,2024-11-30 12:17:00
9108,8,5.0,2024-11-30 12:12:16
9109,8,1.0,2024-11-30 12:11:44
9110,8,5.0,2024-11-30 12:10:00
9111,8,2.0,2024-11-30 12:08:35
9112,2,5.0,2024-11-30 12:04:30
9113,8,5.0,2024-11-30 11:59:31
9114,5,1.0,2024-11-30 11:50:52
9115,8,5.0,2024-11-30 11:49:19
9116,8,4.0,2024-11-30 11:46:54
9117,8,5.0,2024-11-30 11:45:40
9118,8,5.0,2024-11-30 11:42:57
9119,6,1.0,2024-11-30 11:41:49
9120,8,5.0,2024-11-30 11:41:48
9121,8,5.0,2024-11-30 11:41:14
9122,2,5.0,2024-11-30 11:39:38
9123,16,5.0,2024-11-30 11:34:57
9124,8,5.0,2024-11-30 11:33:45
9125,8,5.0,2024-11-30 11:32:27
9126,8,5.0,2024-11-30 11:31:39
9127,2,1.0,2024-11-30 11:30:13
9128,8,5.0,2024-11-30 11:29:00
9129,8,5.0,2024-11-30 11:26:39
9130,16,5.0,2024-11-30 11:26:14
9131,2,5.0,2024-11-30 11:24:02
9132,8,1.0,2024-11-30 11:05:43
9133,14,5.0,2024-11-30 11:04:36
9134,16,1.0,2024-11-30 11:04:30
9135,6,1.0,2024-11-30 11:03:03
9136,2,4.0,2024-11-30 10:59:35
9137,8,5.0,2024-11-30 10:59:08
9138,2,1.0,2024-11-30 10:55:56
9139,8,5.0,2024-11-30 10:53:44
9140,8,5.0,2024-11-30 10:53:23
9141,8,5.0,2024-11-30 10:49:04
9142,8,1.0,2024-11-30 10:46:00
9143,8,5.0,2024-11-30 10:43:24
9144,16,5.0,2024-11-30 10:42:54
9145,8,1.0,2024-11-30 10:42:14
9146,16,1.0,2024-11-30 10:40:16
9147,8,5.0,2024-11-30 10:39:49
9148,16,5.0,2024-11-30 10:31:48
9149,16,5.0,2024-11-30 10:31:05
9150,8,5.0,2024-11-30 10:29:25
9151,2,1.0,2024-11-30 10:27:52
9152,16,4.0,2024-11-30 10:26:47
9153,2,4.0,2024-11-30 10:26:26
9154,2,5.0,2024-11-30 10:26:08
9155,18,5.0,2024-11-30 10:23:28
9156,5,5.0,2024-11-30 10:22:51
9157,2,5.0,2024-11-30 10:16:57
9158,1,5.0,2024-11-30 10:13:44
9159,8,5.0,2024-11-30 10:12:44
9160,8,5.0,2024-11-30 10:12:00
9161,8,5.0,2024-11-30 10:08:36
9162,2,5.0,2024-11-30 10:03:55
9163,8,1.0,2024-11-30 10:01:26
9164,8,5.0,2024-11-30 09:54:49
9165,2,5.0,2024-11-30 09:53:10
9166,16,1.0,2024-11-30 09:51:29
9167,8,5.0,2024-11-30 09:50:41
9168,8,1.0,2024-11-30 09:49:13
9169,8,5.0,2024-11-30 09:48:06
9170,8,5.0,2024-11-30 09:47:00
9171,8,4.0,2024-11-30 09:42:46
9172,8,5.0,2024-11-30 09:39:52
9173,8,5.0,2024-11-30 09:34:23
9174,8,5.0,2024-11-30 09:33:19
9175,12,5.0,2024-11-30 09:30:08
9176,16,1.0,2024-11-30 09:30:08
9177,8,4.0,2024-11-30 09:23:47
9178,8,5.0,2024-11-30 09:22:53
9179,22,5.0,2024-11-30 09:21:07
9180,6,5.0,2024-11-30 09:12:03
9181,8,4.0,2024-11-30 09:12:02
9182,8,5.0,2024-11-30 09:11:01
9183,6,1.0,2024-11-30 09:09:13
9184,16,1.0,2024-11-30 09:08:11
9185,8,5.0,2024-11-30 09:08:09
9186,8,5.0,2024-11-30 09:04:14
9187,2,1.0,2024-11-30 09:04:13
9188,12,5.0,2024-11-30 09:03:18
9189,2,4.0,2024-11-30 09:03:12
9190,16,5.0,2024-11-30 09:03:03
9191,8,5.0,2024-11-30 08:57:53
9192,14,5.0,2024-11-30 08:55:12
9193,16,5.0,2024-11-30 08:54:04
9194,8,5.0,2024-11-30 08:53:17
9195,8,5.0,2024-11-30 08:51:50
9196,130,1.0,2024-11-30 08:51:36
9197,8,5.0,2024-11-30 08:50:01
9198,8,5.0,2024-11-30 08:43:10
9199,8,5.0,2024-11-30 08:41:44
9200,8,5.0,2024-11-30 08:39:22
9201,8,5.0,2024-11-30 08:29:58
9202,2,1.0,2024-11-30 08:28:22
9203,3,2.0,2024-11-30 08:26:18
9204,2,1.0,2024-11-30 08:22:57
9205,16,5.0,2024-11-30 08:19:08
9206,2,5.0,2024-11-30 08:18:25
9207,33,5.0,2024-11-30 08:10:22
9208,2,5.0,2024-11-30 08:07:22
9209,2,4.0,2024-11-30 08:06:33
9210,16,1.0,2024-11-30 08:04:36
9211,8,5.0,2024-11-30 08:02:31
9212,2,5.0,2024-11-30 07:49:31
9213,8,5.0,2024-11-30 07:48:52
9214,8,3.0,2024-11-30 07:47:54
9215,64,5.0,2024-11-30 07:44:11
9216,6,2.0,2024-11-30 07:40:52
9217,16,5.0,2024-11-30 07:37:08
9218,8,5.0,2024-11-30 07:32:10
9219,8,5.0,2024-11-30 07:29:50
9220,27,5.0,2024-11-30 07:29:19
9221,8,5.0,2024-11-30 07:23:52
9222,2,4.0,2024-11-30 07:23:51
9223,2,5.0,2024-11-30 07:15:50
9224,8,1.0,2024-11-30 07:14:25
9225,6,5.0,2024-11-30 07:06:17
9226,6,5.0,2024-11-30 06:57:43
9227,8,5.0,2024-11-30 06:56:25
9228,8,5.0,2024-11-30 06:48:43
9229,2,1.0,2024-11-30 06:35:15
9230,8,5.0,2024-11-30 06:34:29
9231,8,1.0,2024-11-30 06:22:17
9232,2,5.0,2024-11-30 06:20:22
9233,6,4.0,2024-11-30 06:15:54
9234,16,1.0,2024-11-30 06:15:48
9235,8,5.0,2024-11-30 06:09:53
9236,62,1.0,2024-11-30 06:09:36
9237,16,5.0,2024-11-30 06:09:32
9238,8,1.0,2024-11-30 06:09:23
9239,8,5.0,2024-11-30 06:09:19
9240,16,1.0,2024-11-30 06:04:07
9241,8,5.0,2024-11-30 06:03:39
9242,16,5.0,2024-11-30 05:56:21
9243,8,5.0,2024-11-30 05:54:02
9244,8,5.0,2024-11-30 05:53:06
9245,16,1.0,2024-11-30 05:43:41
9246,16,5.0,2024-11-30 05:33:30
9247,8,5.0,2024-11-30 05:31:24
9248,8,5.0,2024-11-30 05:25:57
9249,8,5.0,2024-11-30 05:25:23
9250,79,4.0,2024-11-30 05:25:08
9251,8,4.0,2024-11-30 05:24:41
9252,8,1.0,2024-11-30 05:18:02
9253,8,1.0,2024-11-30 05:09:11
9254,8,3.0,2024-11-30 05:06:34
9255,8,5.0,2024-11-30 05:05:54
9256,8,5.0,2024-11-30 05:05:13
9257,8,5.0,2024-11-30 05:02:10
9258,8,5.0,2024-11-30 05:00:07
9259,8,5.0,2024-11-30 04:57:03
9260,8,5.0,2024-11-30 04:54:51
9261,8,2.0,2024-11-30 04:53:58
9262,8,5.0,2024-11-30 04:53:45
9263,8,1.0,2024-11-30 04:46:03
9264,2,5.0,2024-11-30 04:41:51
9265,8,5.0,2024-11-30 04:34:51
9266,8,4.0,2024-11-30 04:29:04
9267,8,5.0,2024-11-30 04:28:53
9268,8,5.0,2024-11-30 04:18:24
9269,8,5.0,2024-11-30 04:15:34
9270,8,5.0,2024-11-30 04:07:08
9271,2,5.0,2024-11-30 04:06:53
9272,8,5.0,2024-11-30 04:02:15
9273,8,5.0,2024-11-30 04:02:07
9274,2,1.0,2024-11-30 03:55:44
9275,16,5.0,2024-11-30 03:52:18
9276,8,5.0,2024-11-30 03:50:54
9277,8,1.0,2024-11-30 03:45:53
9278,2,5.0,2024-11-30 03:38:29
9279,15,5.0,2024-11-30 03:35:36
9280,2,5.0,2024-11-30 03:33:53
9281,16,5.0,2024-11-30 03:31:55
9282,8,5.0,2024-11-30 03:28:46
9283,2,5.0,2024-11-30 03:23:26
9284,8,5.0,2024-11-30 03:23:17
9285,16,1.0,2024-11-30 03:22:05
9286,8,5.0,2024-11-30 03:15:57
9287,8,5.0,2024-11-30 03:12:44
9288,8,1.0,2024-11-30 03:10:02
9289,8,5.0,2024-11-30 03:05:38
9290,16,5.0,2024-11-30 03:05:04
9291,16,5.0,2024-11-30 02:57:59
9292,2,5.0,2024-11-30 02:51:24
9293,8,5.0,2024-11-30 02:51:10
9294,8,5.0,2024-11-30 02:50:54
9295,8,5.0,2024-11-30 02:48:53
9296,8,5.0,2024-11-30 02:48:10
9297,8,5.0,2024-11-30 02:47:53
9298,8,5.0,2024-11-30 02:41:19
9299,8,5.0,2024-11-30 02:30:03
9300,16,5.0,2024-11-30 02:29:07
9301,8,5.0,2024-11-30 02:28:54
9302,8,5.0,2024-11-30 02:28:06
9303,6,5.0,2024-11-30 02:25:43
9304,55,5.0,2024-11-30 02:25:08
9305,2,5.0,2024-11-30 02:22:53
9306,8,5.0,2024-11-30 02:19:29
9307,8,4.0,2024-11-30 02:10:15
9308,8,5.0,2024-11-30 02:09:33
9309,8,1.0,2024-11-30 02:09:13
9310,8,5.0,2024-11-30 02:03:19
9311,8,5.0,2024-11-30 02:00:28
9312,16,1.0,2024-11-30 01:59:14
9313,2,5.0,2024-11-30 01:48:53
9314,8,1.0,2024-11-30 01:47:58
9315,8,1.0,2024-11-30 01:44:12
9316,8,5.0,2024-11-30 01:40:39
9317,16,5.0,2024-11-30 01:38:19
9318,8,5.0,2024-11-30 01:37:22
9319,46,5.0,2024-11-30 01:27:28
9320,16,5.0,2024-11-30 01:24:04
9321,16,5.0,2024-11-30 01:21:52
9322,16,1.0,2024-11-30 01:21:04
9323,2,5.0,2024-11-30 01:19:05
9324,12,1.0,2024-11-30 01:17:44
9325,14,4.0,2024-11-30 01:16:22
9326,16,3.0,2024-11-30 01:14:22
9327,16,5.0,2024-11-30 01:12:10
9328,14,1.0,2024-11-30 01:11:09
9329,16,2.0,2024-11-30 01:10:36
9330,8,5.0,2024-11-30 01:05:02
9331,8,5.0,2024-11-30 01:04:38
9332,16,1.0,2024-11-30 01:03:35
9333,8,5.0,2024-11-30 00:58:40
9334,8,5.0,2024-11-30 00:58:22
9335,8,5.0,2024-11-30 00:55:39
9336,8,5.0,2024-11-30 00:48:15
9337,8,5.0,2024-11-30 00:41:30
9338,8,1.0,2024-11-30 00:40:55
9339,8,3.0,2024-11-30 00:35:18
9340,8,5.0,2024-11-30 00:35:02
9341,2,5.0,2024-11-30 00:32:12
9342,2,1.0,2024-11-30 00:31:04
9343,8,5.0,2024-11-30 00:29:52
9344,16,5.0,2024-11-30 00:28:49
9345,8,5.0,2024-11-30 00:28:08
9346,8,5.0,2024-11-30 00:26:35
9347,8,4.0,2024-11-30 00:25:41
9348,16,5.0,2024-11-30 00:23:13
9349,8,5.0,2024-11-30 00:23:09
9350,16,1.0,2024-11-30 00:20:53
9351,8,4.0,2024-11-30 00:18:47
9352,8,5.0,2024-11-30 00:17:58
9353,8,3.0,2024-11-30 00:15:59
9354,2,5.0,2024-11-30 00:12:44
9355,131,1.0,2024-11-30 00:10:41
9356,16,5.0,2024-11-30 00:10:29
9357,6,5.0,2024-11-30 00:02:24
9358,6,5.0,2024-11-30 00:01:06
9359,16,5.0,2024-11-29 23:58:38
9360,8,5.0,2024-11-29 23:48:02
9361,8,5.0,2024-11-29 23:46:03
9362,8,4.0,2024-11-29 23:45:47
9363,62,5.0,2024-11-29 23:41:20
9364,8,1.0,2024-11-29 23:39:26
9365,12,5.0,2024-11-29 23:39:23
9366,8,4.0,2024-11-29 23:38:35
9367,5,5.0,2024-11-29 23:37:47
9368,2,1.0,2024-11-29 23:31:09
9369,8,1.0,2024-11-29 23:28:50
9370,48,5.0,2024-11-29 23:24:27
9371,2,5.0,2024-11-29 23:23:17
9372,2,1.0,2024-11-29 23:20:09
9373,2,5.0,2024-11-29 23:20:09
9374,8,5.0,2024-11-29 23:09:44
9375,8,5.0,2024-11-29 23:09:18
9376,8,5.0,2024-11-29 23:07:15
9377,8,5.0,2024-11-29 23:06:30
9378,8,5.0,2024-11-29 23:05:50
9379,16,1.0,2024-11-29 23:01:27
9380,14,5.0,2024-11-29 23:00:57
9381,16,1.0,2024-11-29 22:55:42
9382,2,5.0,2024-11-29 22:55:19
9383,8,5.0,2024-11-29 22:53:27
9384,8,1.0,2024-11-29 22:51:24
9385,8,4.0,2024-11-29 22:48:04
9386,16,5.0,2024-11-29 22:46:12
9387,8,5.0,2024-11-29 22:46:04
9388,16,5.0,2024-11-29 22:44:39
9389,8,5.0,2024-11-29 22:44:32
9390,8,2.0,2024-11-29 22:43:06
9391,16,5.0,2024-11-29 22:42:38
9392,8,1.0,2024-11-29 22:42:10
9393,8,5.0,2024-11-29 22:40:03
9394,8,5.0,2024-11-29 22:35:43
9395,8,1.0,2024-11-29 22:34:03
9396,2,5.0,2024-11-29 22:31:23
9397,16,5.0,2024-11-29 22:29:24
9398,2,1.0,2024-11-29 22:28:29
9399,8,1.0,2024-11-29 22:28:11
9400,8,5.0,2024-11-29 22:27:27
9401,16,5.0,2024-11-29 22:27:26
9402,2,5.0,2024-11-29 22:23:07
9403,16,5.0,2024-11-29 22:20:48
9404,2,5.0,2024-11-29 22:19:39
9405,16,3.0,2024-11-29 22:17:17
9406,8,5.0,2024-11-29 22:17:15
9407,8,3.0,2024-11-29 22:16:11
9408,8,5.0,2024-11-29 22:13:16
9409,8,3.0,2024-11-29 22:13:14
9410,2,5.0,2024-11-29 22:13:00
9411,8,5.0,2024-11-29 22:07:35
9412,22,5.0,2024-11-29 22:06:46
9413,8,1.0,2024-11-29 22:06:26
9414,8,4.0,2024-11-29 22:01:19
9415,8,5.0,2024-11-29 21:59:38
9416,8,1.0,2024-11-29 21:59:22
9417,6,5.0,2024-11-29 21:57:30
9418,8,5.0,2024-11-29 21:54:13
9419,16,2.0,2024-11-29 21:53:40
9420,16,1.0,2024-11-29 21:53:11
9421,8,5.0,2024-11-29 21:51:04
9422,8,1.0,2024-11-29 21:48:11
9423,2,1.0,2024-11-29 21:47:00
9424,8,5.0,2024-11-29 21:42:21
9425,8,5.0,2024-11-29 21:40:00
9426,16,3.0,2024-11-29 21:36:29
9427,8,4.0,2024-11-29 21:36:07
9428,8,5.0,2024-11-29 21:33:33
9429,16,2.0,2024-11-29 21:28:41
9430,8,5.0,2024-11-29 21:27:40
9431,2,1.0,2024-11-29 21:25:52
9432,16,5.0,2024-11-29 21:24:31
9433,6,5.0,2024-11-29 21:23:59
9434,16,5.0,2024-11-29 21:23:04
9435,16,5.0,2024-11-29 21:18:37
9436,16,5.0,2024-11-29 21:16:46
9437,33,5.0,2024-11-29 21:16:21
9438,19,5.0,2024-11-29 21:16:21
9439,16,1.0,2024-11-29 21:15:44
9440,16,5.0,2024-11-29 21:13:20
9441,8,4.0,2024-11-29 21:12:19
9442,8,5.0,2024-11-29 21:11:32
9443,16,5.0,2024-11-29 21:11:27
9444,16,5.0,2024-11-29 21:11:14
9445,2,5.0,2024-11-29 21:08:32
9446,8,5.0,2024-11-29 21:06:39
9447,19,5.0,2024-11-29 21:06:00
9448,16,5.0,2024-11-29 21:05:51
9449,8,4.0,2024-11-29 21:02:14
9450,2,5.0,2024-11-29 21:00:15
9451,5,5.0,2024-11-29 20:58:03
9452,16,5.0,2024-11-29 20:54:20
9453,16,2.0,2024-11-29 20:50:59
9454,8,5.0,2024-11-29 20:49:34
9455,8,3.0,2024-11-29 20:46:49
9456,6,5.0,2024-11-29 20:39:02
9457,8,4.0,2024-11-29 20:36:57
9458,8,5.0,2024-11-29 20:36:43
9459,8,1.0,2024-11-29 20:36:37
9460,8,5.0,2024-11-29 20:32:13
9461,8,1.0,2024-11-29 20:31:59
9462,8,5.0,2024-11-29 20:31:22
9463,2,5.0,2024-11-29 20:28:39
9464,16,1.0,2024-11-29 20:27:49
9465,8,1.0,2024-11-29 20:26:36
9466,16,1.0,2024-11-29 20:25:16
9467,8,5.0,2024-11-29 20:23:03
9468,14,5.0,2024-11-29 20:22:16
9469,2,5.0,2024-11-29 20:19:55
9470,2,4.0,2024-11-29 20:18:53
9471,8,5.0,2024-11-29 20:18:21
9472,2,5.0,2024-11-29 20:17:07
9473,16,1.0,2024-11-29 20:15:39
9474,2,5.0,2024-11-29 20:14:08
9475,8,5.0,2024-11-29 20:11:41
9476,8,5.0,2024-11-29 20:11:40
9477,8,5.0,2024-11-29 20:11:30
9478,8,5.0,2024-11-29 20:06:53
9479,2,1.0,2024-11-29 20:06:31
9480,16,5.0,2024-11-29 20:05:56
9481,16,5.0,2024-11-29 20:05:41
9482,8,5.0,2024-11-29 20:05:41
9483,2,5.0,2024-11-29 20:04:38
9484,8,3.0,2024-11-29 20:04:13
9485,54,5.0,2024-11-29 20:02:12
9486,8,5.0,2024-11-29 19:57:10
9487,8,5.0,2024-11-29 19:54:01
9488,16,1.0,2024-11-29 19:53:03
9489,2,5.0,2024-11-29 19:51:31
9490,8,4.0,2024-11-29 19:50:34
9491,8,5.0,2024-11-29 19:44:48
9492,8,4.0,2024-11-29 19:43:20
9493,8,5.0,2024-11-29 19:42:05
9494,16,5.0,2024-11-29 19:41:00
9495,8,5.0,2024-11-29 19:38:53
9496,8,5.0,2024-11-29 19:37:42
9497,78,5.0,2024-11-29 19:37:12
9498,16,1.0,2024-11-29 19:36:19
9499,16,5.0,2024-11-29 19:32:18
9500,2,4.0,2024-11-29 19:25:00
9501,14,5.0,2024-11-29 19:21:43
9502,8,4.0,2024-11-29 19:21:39
9503,8,5.0,2024-11-29 19:21:11
9504,2,5.0,2024-11-29 19:19:22
9505,8,1.0,2024-11-29 19:14:33
9506,2,5.0,2024-11-29 19:06:49
9507,2,5.0,2024-11-29 19:05:52
9508,6,4.0,2024-11-29 19:05:22
9509,8,1.0,2024-11-29 19:04:24
9510,5,5.0,2024-11-29 19:04:14
9511,16,1.0,2024-11-29 19:03:55
9512,8,2.0,2024-11-29 19:00:03
9513,6,5.0,2024-11-29 18:59:25
9514,8,2.0,2024-11-29 18:55:34
9515,8,1.0,2024-11-29 18:54:19
9516,8,5.0,2024-11-29 18:51:02
9517,16,1.0,2024-11-29 18:49:58
9518,5,5.0,2024-11-29 18:49:20
9519,8,5.0,2024-11-29 18:44:29
9520,8,5.0,2024-11-29 18:41:33
9521,8,5.0,2024-11-29 18:39:50
9522,8,5.0,2024-11-29 18:39:31
9523,8,5.0,2024-11-29 18:37:37
9524,2,1.0,2024-11-29 18:37:36
9525,8,1.0,2024-11-29 18:37:33
9526,16,5.0,2024-11-29 18:32:39
9527,8,5.0,2024-11-29 18:30:17
9528,8,5.0,2024-11-29 18:23:17
9529,8,5.0,2024-11-29 18:22:43
9530,8,4.0,2024-11-29 18:19:50
9531,6,5.0,2024-11-29 18:17:00
9532,8,5.0,2024-11-29 18:15:04
9533,33,5.0,2024-11-29 18:13:05
9534,8,5.0,2024-11-29 18:12:46
9535,8,5.0,2024-11-29 18:10:57
9536,16,5.0,2024-11-29 18:09:53
9537,16,1.0,2024-11-29 18:04:03
9538,8,5.0,2024-11-29 18:01:18
9539,6,5.0,2024-11-29 17:58:26
9540,8,4.0,2024-11-29 17:57:19
9541,16,1.0,2024-11-29 17:56:03
9542,8,5.0,2024-11-29 17:46:28
9543,8,5.0,2024-11-29 17:44:41
9544,16,1.0,2024-11-29 17:44:41
9545,8,5.0,2024-11-29 17:44:13
9546,61,5.0,2024-11-29 17:33:36
9547,8,5.0,2024-11-29 17:33:24
9548,2,5.0,2024-11-29 17:32:45
9549,8,5.0,2024-11-29 17:30:02
9550,6,1.0,2024-11-29 17:27:16
9551,8,1.0,2024-11-29 17:27:16
9552,8,5.0,2024-11-29 17:26:40
9553,48,5.0,2024-11-29 17:26:15
9554,8,5.0,2024-11-29 17:26:07
9555,8,1.0,2024-11-29 17:26:07
9556,8,5.0,2024-11-29 17:22:58
9557,8,1.0,2024-11-29 17:19:42
9558,8,5.0,2024-11-29 17:17:25
9559,2,1.0,2024-11-29 17:16:56
9560,8,5.0,2024-11-29 17:16:25
9561,16,5.0,2024-11-29 17:14:29
9562,88,5.0,2024-11-29 17:10:13
9563,8,5.0,2024-11-29 17:07:48
9564,8,1.0,2024-11-29 17:05:28
9565,8,1.0,2024-11-29 17:05:14
9566,8,1.0,2024-11-29 17:04:31
9567,2,5.0,2024-11-29 17:03:42
9568,14,5.0,2024-11-29 17:01:25
9569,2,5.0,2024-11-29 16:59:24
9570,8,4.0,2024-11-29 16:59:09
9571,8,1.0,2024-11-29 16:53:11
9572,8,5.0,2024-11-29 16:52:17
9573,92,2.0,2024-11-29 16:49:53
9574,16,5.0,2024-11-29 16:49:22
9575,8,4.0,2024-11-29 16:39:20
9576,6,2.0,2024-11-29 16:34:03
9577,2,1.0,2024-11-29 16:33:19
9578,8,1.0,2024-11-29 16:33:01
9579,8,5.0,2024-11-29 16:28:46
9580,2,5.0,2024-11-29 16:28:00
9581,16,5.0,2024-11-29 16:23:08
9582,16,5.0,2024-11-29 16:22:31
9583,21,5.0,2024-11-29 16:21:48
9584,8,1.0,2024-11-29 16:20:33
9585,8,5.0,2024-11-29 16:16:47
